TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 630244251.57367 630244253.19419 630244254.81471 0 0.0 103.86890710931253 0.0 0.0 0.0
2 630244254.81471 630244256.43523 630244258.05575 0 0.0 103.86890710931253 0.0 0.0 0.0
3 630244258.05575 630244259.67627 630244261.29679 0 0.0 103.86890710931253 0.0 0.0 0.0
4 630244261.29679 630244262.91731 630244264.53783 0 0.0 103.86890710931253 0.0 0.0 0.0
5 630244264.53783 630244266.15835 630244267.77887 0 0.0 103.86890710931253 0.0 0.0 0.0
6 630244267.77887 630244269.39939 630244271.01991 0 0.0 103.86890710931253 0.0 0.0 0.0
7 630244271.01991 630244272.64043 630244274.26095 0 0.0 103.86890710931253 0.0 0.0 0.0
8 630244274.2609501 630244275.8814701 630244277.5019901 0 0.0 103.86890710931253 0.0 0.0 0.0
9 630244277.5019901 630244279.1225101 630244280.7430301 0 0.0 103.86890710931253 0.0 0.0 0.0
10 630244280.7430301 630244282.3635501 630244283.9840701 0 0.0 103.86890710931253 0.0 0.0 0.0
11 630244283.9840701 630244285.60459 630244287.22511 0 0.0 103.86890710931253 0.0 0.0 0.0
12 630244287.22511 630244288.84563 630244290.46615 0 0.0 103.86890710931253 0.0 0.0 0.0
13 630244290.46615 630244292.08667 630244293.70719 0 0.0 103.86890710931253 0.0 0.0 0.0
14 630244293.70719 630244295.32771 630244296.94823 0 0.0 103.86890710931253 0.0 0.0 0.0
15 630244296.94823 630244298.56875 630244300.18927 0 0.0 103.86890710931253 0.0 0.0 0.0
16 630244300.18927 630244301.80979 630244303.43031 0 0.0 103.86890710931253 0.0 0.0 0.0
17 630244303.43031 630244305.05083 630244306.67135 0 0.0 103.86890710931253 0.0 0.0 0.0
18 630244306.67135 630244308.29187 630244309.91239 0 0.0 103.86890710931253 0.0 0.0 0.0
19 630244309.91239 630244311.53291 630244313.15343 0 0.0 103.86890710931253 0.0 0.0 0.0
20 630244313.15343 630244314.77395 630244316.39447 0 0.0 103.86890710931253 0.0 0.0 0.0
21 630244316.39447 630244318.01499 630244319.63551 0 0.0 103.86890710931253 0.0 0.0 0.0
22 630244319.6355101 630244321.2560301 630244322.8765501 0 0.0 103.86890710931253 0.0 0.0 0.0
23 630244322.8765501 630244324.4970701 630244326.1175901 0 0.0 103.86890710931253 0.0 0.0 0.0
24 630244326.1175901 630244327.7381101 630244329.3586301 0 0.0 103.86890710931253 0.0 0.0 0.0
25 630244329.3586301 630244330.97915 630244332.59967 0 0.0 103.86890710931253 0.0 0.0 0.0
26 630244332.59967 630244334.22019 630244335.84071 0 0.0 103.86890710931253 0.0 0.0 0.0
27 630244335.84071 630244337.46123 630244339.08175 0 0.0 103.86890710931253 0.0 0.0 0.0
28 630244339.08175 630244340.70227 630244342.32279 0 0.0 103.86890710931253 0.0 0.0 0.0
29 630244342.32279 630244343.94331 630244345.56383 0 0.0 103.86890710931253 0.0 0.0 0.0
30 630244345.56383 630244347.18435 630244348.80487 0 0.0 103.86890710931253 0.0 0.0 0.0
31 630244348.80487 630244350.42539 630244352.04591 0 0.0 103.86890710931253 0.0 0.0 0.0
32 630244352.04591 630244353.66643 630244355.28695 0 0.0 103.86890710931253 0.0 0.0 0.0
33 630244355.28695 630244356.90747 630244358.52799 0 0.0 103.86890710931253 0.0 0.0 0.0
34 630244358.52799 630244360.14851 630244361.76903 0 0.0 103.86890710931253 0.0 0.0 0.0
35 630244361.76903 630244363.38955 630244365.01007 0 0.0 103.86890710931253 0.0 0.0 0.0
36 630244365.0100701 630244366.6305901 630244368.2511101 0 0.0 103.86890710931253 0.0 0.0 0.0
37 630244368.2511101 630244369.8716301 630244371.4921501 0 0.0 103.86890710931253 0.0 0.0 0.0
38 630244371.4921501 630244373.1126701 630244374.7331901 0 0.0 103.86890710931253 0.0 0.0 0.0
39 630244374.7331901 630244376.35371 630244377.97423 0 0.0 103.86890710931253 0.0 0.0 0.0
40 630244377.97423 630244379.59475 630244381.21527 0 0.0 103.86890710931253 0.0 0.0 0.0
41 630244381.21527 630244382.83579 630244384.45631 0 0.0 103.86890710931253 0.0 0.0 0.0
42 630244384.45631 630244386.07683 630244387.69735 0 0.0 103.86890710931253 0.0 0.0 0.0
43 630244387.69735 630244389.31787 630244390.93839 0 0.0 103.86890710931253 0.0 0.0 0.0
44 630244390.93839 630244392.55891 630244394.17943 0 0.0 103.86890710931253 0.0 0.0 0.0
45 630244394.17943 630244395.79995 630244397.42047 0 0.0 103.86890710931253 0.0 0.0 0.0
46 630244397.42047 630244399.04099 630244400.66151 0 0.0 103.86890710931253 0.0 0.0 0.0
47 630244400.66151 630244402.28203 630244403.90255 0 0.0 103.86890710931253 0.0 0.0 0.0
48 630244403.90255 630244405.52307 630244407.14359 0 0.0 103.86890710931253 0.0 0.0 0.0
49 630244407.14359 630244408.76411 630244410.38463 0 0.0 103.86890710931253 0.0 0.0 0.0
50 630244410.3846301 630244412.0051501 630244413.6256701 0 0.0 103.86890710931253 0.0 0.0 0.0
51 630244413.6256701 630244415.2461901 630244416.8667101 0 0.0 103.86890710931253 0.0 0.0 0.0
52 630244416.8667101 630244418.4872301 630244420.10775 0 0.0 103.86890710931253 0.0 0.0 0.0
53 630244420.10775 630244421.72827 630244423.34879 0 0.0 103.86890710931253 0.0 0.0 0.0
54 630244423.34879 630244424.96931 630244426.58983 0 0.0 103.86890710931253 0.0 0.0 0.0
55 630244426.58983 630244428.21035 630244429.83087 0 0.0 103.86890710931253 0.0 0.0 0.0
56 630244429.83087 630244431.45139 630244433.07191 0 0.0 103.86890710931253 0.0 0.0 0.0
57 630244433.07191 630244434.69243 630244436.31295 0 0.0 103.86890710931253 0.0 0.0 0.0
58 630244436.31295 630244437.93347 630244439.55399 0 0.0 103.86890710931253 0.0 0.0 0.0
59 630244439.55399 630244441.17451 630244442.79503 0 0.0 103.86890710931253 0.0 0.0 0.0
60 630244442.79503 630244444.41555 630244446.03607 0 0.0 103.86890710931253 0.0 0.0 0.0
