TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 237023443.14301 237023444.76353 237023446.38404998 0 0.0 21.64753687864217 0.0 0.0 0.0
2 237023446.38404998 237023448.00456998 237023449.62508997 0 0.0 21.64753687864217 0.0 0.0 0.0
3 237023449.62509 237023451.24561 237023452.86613 0 0.0 21.64753687864217 0.0 0.0 0.0
4 237023452.86613 237023454.48665 237023456.10717 0 0.0 21.64753687864217 0.0 0.0 0.0
5 237023456.10717 237023457.72768998 237023459.34820998 0 0.0 21.64753687864217 0.0 0.0 0.0
6 237023459.34820998 237023460.96872997 237023462.58924997 0 0.0 21.64753687864217 0.0 0.0 0.0
7 237023462.58925 237023464.20977 237023465.83029 0 0.0 21.64753687864217 0.0 0.0 0.0
8 237023465.83029 237023467.45081 237023469.07132998 0 0.0 21.64753687864217 0.0 0.0 0.0
9 237023469.07132998 237023470.69184998 237023472.31236997 0 0.0 21.64753687864217 0.0 0.0 0.0
10 237023472.31237 237023473.93289 237023475.55341 0 0.0 21.64753687864217 0.0 0.0 0.0
11 237023475.55341 237023477.17393 237023478.79444999 0 0.0 21.64753687864217 0.0 0.0 0.0
12 237023478.79444999 237023480.41496998 237023482.03548998 0 0.0 21.64753687864217 0.0 0.0 0.0
13 237023482.03548998 237023483.65600997 237023485.27652997 0 0.0 21.64753687864217 0.0 0.0 0.0
14 237023485.27653 237023486.89705 237023488.51757 0 0.0 21.64753687864217 0.0 0.0 0.0
15 237023488.51757 237023490.13808998 237023491.75860998 0 0.0 21.64753687864217 0.0 0.0 0.0
16 237023491.75860998 237023493.37912998 237023494.99964997 0 0.0 21.64753687864217 0.0 0.0 0.0
17 237023494.99965 237023496.62017 237023498.24069 0 0.0 21.64753687864217 0.0 0.0 0.0
18 237023498.24069 237023499.86121 237023501.48172998 0 0.0 21.64753687864217 0.0 0.0 0.0
19 237023501.48172998 237023503.10224998 237023504.72276998 0 0.0 21.64753687864217 0.0 0.0 0.0
20 237023504.72276998 237023506.34328997 237023507.96380997 0 0.0 21.64753687864217 0.0 0.0 0.0
21 237023507.96381 237023509.58433 237023511.20485 0 0.0 21.64753687864217 0.0 0.0 0.0
22 237023511.20485 237023512.82536998 237023514.44588998 0 0.0 21.64753687864217 0.0 0.0 0.0
