TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 314649734.89766 314649736.51818 314649738.1387 0 0.0 213.8246499849553 0.0 0.0 0.0
2 314649738.1387 314649739.75922 314649741.37974 0 0.0 213.8246499849553 0.0 0.0 0.0
3 314649741.37974 314649743.00026 314649744.62078 0 0.0 213.8246499849553 0.0 0.0 0.0
4 314649744.62078 314649746.2413 314649747.86182 0 0.0 213.8246499849553 0.0 0.0 0.0
5 314649747.86182004 314649749.48234004 314649751.10286003 0 0.0 213.8246499849553 0.0 0.0 0.0
6 314649751.10286003 314649752.72338 314649754.3439 0 0.0 213.8246499849553 0.0 0.0 0.0
7 314649754.3439 314649755.96442 314649757.58494 0 0.0 213.8246499849553 0.0 0.0 0.0
8 314649757.58494 314649759.20546 314649760.82598 0 0.0 213.8246499849553 0.0 0.0 0.0
9 314649760.82598 314649762.4465 314649764.06702 0 0.0 213.8246499849553 0.0 0.0 0.0
10 314649764.06702 314649765.68754 314649767.30806 0 0.0 213.8246499849553 0.0 0.0 0.0
11 314649767.30806 314649768.92858 314649770.5491 0 0.0 213.8246499849553 0.0 0.0 0.0
12 314649770.54910004 314649772.16962004 314649773.79014003 0 0.0 213.8246499849553 0.0 0.0 0.0
13 314649773.79014003 314649775.41066 314649777.03118 0 0.0 213.8246499849553 0.0 0.0 0.0
14 314649777.03118 314649778.6517 314649780.27222 0 0.0 213.8246499849553 0.0 0.0 0.0
15 314649780.27222 314649781.89274 314649783.51326 0 0.0 213.8246499849553 0.0 0.0 0.0
16 314649783.51326 314649785.13378 314649786.7543 0 0.0 213.8246499849553 0.0 0.0 0.0
17 314649786.7543 314649788.37482 314649789.99534 0 0.0 213.8246499849553 0.0 0.0 0.0
18 314649789.99534 314649791.61586 314649793.23638 0 0.0 213.8246499849553 0.0 0.0 0.0
19 314649793.23638004 314649794.85690004 314649796.47742003 0 0.0 213.8246499849553 0.0 0.0 0.0
20 314649796.47742003 314649798.09794 314649799.71846 0 0.0 213.8246499849553 0.0 0.0 0.0
21 314649799.71846 314649801.33898 314649802.9595 0 0.0 213.8246499849553 0.0 0.0 0.0
22 314649802.9595 314649804.58002 314649806.20054 0 0.0 213.8246499849553 0.0 0.0 0.0
23 314649806.20054 314649807.82106 314649809.44158 0 0.0 213.8246499849553 0.0 0.0 0.0
24 314649809.44158 314649811.0621 314649812.68262 0 0.0 213.8246499849553 0.0 0.0 0.0
25 314649812.68262 314649814.30314 314649815.92366 0 0.0 213.8246499849553 0.0 0.0 0.0
26 314649815.92366004 314649817.54418004 314649819.16470003 0 0.0 213.8246499849553 0.0 0.0 0.0
27 314649819.16470003 314649820.78522 314649822.40574 0 0.0 213.8246499849553 0.0 0.0 0.0
28 314649822.40574 314649824.02626 314649825.64678 0 0.0 213.8246499849553 0.0 0.0 0.0
29 314649825.64678 314649827.2673 314649828.88782 0 0.0 213.8246499849553 0.0 0.0 0.0
30 314649828.88782 314649830.50834 314649832.12886 0 0.0 213.8246499849553 0.0 0.0 0.0
31 314649832.12886 314649833.74938 314649835.3699 0 0.0 213.8246499849553 0.0 0.0 0.0
32 314649835.3699 314649836.99042 314649838.61094 0 0.0 213.8246499849553 0.0 0.0 0.0
33 314649838.61094004 314649840.23146003 314649841.85198003 0 0.0 213.8246499849553 0.0 0.0 0.0
34 314649841.85198003 314649843.4725 314649845.09302 0 0.0 213.8246499849553 0.0 0.0 0.0
