TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 235186113.64656 235186115.26708 235186116.8876 0 0.0 143.13881527918494 0.0 0.0 0.0
2 235186116.8876 235186118.50812 235186120.12864 0 0.0 143.13881527918494 0.0 0.0 0.0
3 235186120.12864003 235186121.74916002 235186123.36968002 0 0.0 143.13881527918494 0.0 0.0 0.0
4 235186123.36968002 235186124.9902 235186126.61072 0 0.0 143.13881527918494 0.0 0.0 0.0
5 235186126.61072 235186128.23124 235186129.85176 0 0.0 143.13881527918494 0.0 0.0 0.0
6 235186129.85176 235186131.47228 235186133.0928 0 0.0 143.13881527918494 0.0 0.0 0.0
7 235186133.09280002 235186134.71332002 235186136.33384 0 0.0 143.13881527918494 0.0 0.0 0.0
8 235186136.33384 235186137.95436 235186139.57488 0 0.0 143.13881527918494 0.0 0.0 0.0
9 235186139.57488 235186141.1954 235186142.81592 0 0.0 143.13881527918494 0.0 0.0 0.0
10 235186142.81592003 235186144.43644002 235186146.05696002 0 0.0 143.13881527918494 0.0 0.0 0.0
11 235186146.05696002 235186147.67748 235186149.298 0 0.0 143.13881527918494 0.0 0.0 0.0
12 235186149.298 235186150.91852 235186152.53904 0 0.0 143.13881527918494 0.0 0.0 0.0
13 235186152.53904 235186154.15956 235186155.78008 0 0.0 143.13881527918494 0.0 0.0 0.0
14 235186155.78008002 235186157.40060002 235186159.02112 0 0.0 143.13881527918494 0.0 0.0 0.0
15 235186159.02112 235186160.64164 235186162.26216 0 0.0 143.13881527918494 0.0 0.0 0.0
16 235186162.26216 235186163.88268 235186165.5032 0 0.0 143.13881527918494 0.0 0.0 0.0
17 235186165.50320002 235186167.12372002 235186168.74424002 0 0.0 143.13881527918494 0.0 0.0 0.0
18 235186168.74424002 235186170.36476 235186171.98528 0 0.0 143.13881527918494 0.0 0.0 0.0
19 235186171.98528 235186173.6058 235186175.22632 0 0.0 143.13881527918494 0.0 0.0 0.0
20 235186175.22632 235186176.84684 235186178.46736 0 0.0 143.13881527918494 0.0 0.0 0.0
21 235186178.46736002 235186180.08788002 235186181.7084 0 0.0 143.13881527918494 0.0 0.0 0.0
