TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 236209395.28079 236209396.90131 236209398.52183 0 0.0 247.44950885540857 0.0 0.0 0.0
2 236209398.52183 236209400.14235 236209401.76286998 0 0.0 247.44950885540857 0.0 0.0 0.0
3 236209401.76287 236209403.38339 236209405.00391 0 0.0 247.44950885540857 0.0 0.0 0.0
4 236209405.00391 236209406.62443 236209408.24495 0 0.0 247.44950885540857 0.0 0.0 0.0
5 236209408.24495 236209409.86547 236209411.48599 0 0.0 247.44950885540857 0.0 0.0 0.0
6 236209411.48599 236209413.10650998 236209414.72702998 0 0.0 247.44950885540857 0.0 0.0 0.0
7 236209414.72703 236209416.34755 236209417.96807 0 0.0 247.44950885540857 0.0 0.0 0.0
8 236209417.96807 236209419.58859 236209421.20911 0 0.0 247.44950885540857 0.0 0.0 0.0
9 236209421.20911 236209422.82963 236209424.45014998 0 0.0 247.44950885540857 0.0 0.0 0.0
10 236209424.45015 236209426.07067 236209427.69119 0 0.0 247.44950885540857 0.0 0.0 0.0
11 236209427.69119 236209429.31171 236209430.93223 0 0.0 247.44950885540857 0.0 0.0 0.0
12 236209430.93223 236209432.55275 236209434.17327 0 0.0 247.44950885540857 0.0 0.0 0.0
13 236209434.17327 236209435.79378998 236209437.41430998 0 0.0 247.44950885540857 0.0 0.0 0.0
14 236209437.41431 236209439.03483 236209440.65535 0 0.0 247.44950885540857 0.0 0.0 0.0
15 236209440.65535 236209442.27587 236209443.89639 0 0.0 247.44950885540857 0.0 0.0 0.0
16 236209443.89639 236209445.51691 236209447.13742998 0 0.0 247.44950885540857 0.0 0.0 0.0
17 236209447.13743 236209448.75795 236209450.37847 0 0.0 247.44950885540857 0.0 0.0 0.0
18 236209450.37847 236209451.99899 236209453.61951 0 0.0 247.44950885540857 0.0 0.0 0.0
19 236209453.61951 236209455.24003 236209456.86055 0 0.0 247.44950885540857 0.0 0.0 0.0
20 236209456.86055 236209458.48106998 236209460.10158998 0 0.0 247.44950885540857 0.0 0.0 0.0
