TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 233466445.95561 233466447.57613 233466449.19665 0 0.0 33.18307240354219 0.0 0.0 0.0
2 233466449.19665 233466450.81717 233466452.43769 0 0.0 33.18307240354219 0.0 0.0 0.0
3 233466452.43769002 233466454.05821002 233466455.67873 0 0.0 33.18307240354219 0.0 0.0 0.0
4 233466455.67873 233466457.29925 233466458.91977 0 0.0 33.18307240354219 0.0 0.0 0.0
5 233466458.91977 233466460.54029 233466462.16081 0 0.0 33.18307240354219 0.0 0.0 0.0
6 233466462.16081 233466463.78133 233466465.40185 0 0.0 33.18307240354219 0.0 0.0 0.0
7 233466465.40185001 233466467.02237 233466468.64289 0 0.0 33.18307240354219 0.0 0.0 0.0
8 233466468.64289 233466470.26341 233466471.88393 0 0.0 33.18307240354219 0.0 0.0 0.0
9 233466471.88393 233466473.50445 233466475.12497 0 0.0 33.18307240354219 0.0 0.0 0.0
10 233466475.12497002 233466476.74549 233466478.36601 0 0.0 33.18307240354219 0.0 0.0 0.0
11 233466478.36601 233466479.98653 233466481.60705 0 0.0 33.18307240354219 0.0 0.0 0.0
12 233466481.60705 233466483.22757 233466484.84809 0 0.0 33.18307240354219 0.0 0.0 0.0
13 233466484.84809 233466486.46861 233466488.08912998 0 0.0 33.18307240354219 0.0 0.0 0.0
14 233466488.08913 233466489.70965 233466491.33017 0 0.0 33.18307240354219 0.0 0.0 0.0
15 233466491.33017 233466492.95069 233466494.57121 0 0.0 33.18307240354219 0.0 0.0 0.0
16 233466494.57121 233466496.19173 233466497.81225 0 0.0 33.18307240354219 0.0 0.0 0.0
17 233466497.81225002 233466499.43277 233466501.05329 0 0.0 33.18307240354219 0.0 0.0 0.0
18 233466501.05329 233466502.67381 233466504.29433 0 0.0 33.18307240354219 0.0 0.0 0.0
19 233466504.29433 233466505.91485 233466507.53537 0 0.0 33.18307240354219 0.0 0.0 0.0
20 233466507.53537 233466509.15589 233466510.77640998 0 0.0 33.18307240354219 0.0 0.0 0.0
21 233466510.77641 233466512.39693 233466514.01745 0 0.0 33.18307240354219 0.0 0.0 0.0
22 233466514.01745 233466515.63797 233466517.25849 0 0.0 33.18307240354219 0.0 0.0 0.0
23 233466517.25849 233466518.87901 233466520.49953 0 0.0 33.18307240354219 0.0 0.0 0.0
24 233466520.49953002 233466522.12005 233466523.74057 0 0.0 33.18307240354219 0.0 0.0 0.0
25 233466523.74057 233466525.36109 233466526.98161 0 0.0 33.18307240354219 0.0 0.0 0.0
26 233466526.98161 233466528.60213 233466530.22265 0 0.0 33.18307240354219 0.0 0.0 0.0
27 233466530.22265002 233466531.84317002 233466533.46369 0 0.0 33.18307240354219 0.0 0.0 0.0
28 233466533.46369 233466535.08421 233466536.70473 0 0.0 33.18307240354219 0.0 0.0 0.0
29 233466536.70473 233466538.32525 233466539.94577 0 0.0 33.18307240354219 0.0 0.0 0.0
30 233466539.94577 233466541.56629 233466543.18681 0 0.0 33.18307240354219 0.0 0.0 0.0
31 233466543.18681002 233466544.80733 233466546.42785 0 0.0 33.18307240354219 0.0 0.0 0.0
32 233466546.42785 233466548.04837 233466549.66889 0 0.0 33.18307240354219 0.0 0.0 0.0
33 233466549.66889 233466551.28941 233466552.90993 0 0.0 33.18307240354219 0.0 0.0 0.0
34 233466552.90993002 233466554.53045002 233466556.15097 0 0.0 33.18307240354219 0.0 0.0 0.0
35 233466556.15097 233466557.77149 233466559.39201 0 0.0 33.18307240354219 0.0 0.0 0.0
36 233466559.39201 233466561.01253 233466562.63305 0 0.0 33.18307240354219 0.0 0.0 0.0
37 233466562.63305 233466564.25357 233466565.87409 0 0.0 33.18307240354219 0.0 0.0 0.0
38 233466565.87409002 233466567.49461 233466569.11513 0 0.0 33.18307240354219 0.0 0.0 0.0
39 233466569.11513 233466570.73565 233466572.35617 0 0.0 33.18307240354219 0.0 0.0 0.0
40 233466572.35617 233466573.97669 233466575.59721 0 0.0 33.18307240354219 0.0 0.0 0.0
41 233466575.59721002 233466577.21773002 233466578.83825 0 0.0 33.18307240354219 0.0 0.0 0.0
42 233466578.83825 233466580.45877 233466582.07929 0 0.0 33.18307240354219 0.0 0.0 0.0
43 233466582.07929 233466583.69981 233466585.32033 0 0.0 33.18307240354219 0.0 0.0 0.0
44 233466585.32033 233466586.94085 233466588.56137 0 0.0 33.18307240354219 0.0 0.0 0.0
45 233466588.56137002 233466590.18189 233466591.80241 0 0.0 33.18307240354219 0.0 0.0 0.0
46 233466591.80241 233466593.42293 233466595.04345 0 0.0 33.18307240354219 0.0 0.0 0.0
47 233466595.04345 233466596.66397 233466598.28449 0 0.0 33.18307240354219 0.0 0.0 0.0
48 233466598.28449002 233466599.90501 233466601.52553 0 0.0 33.18307240354219 0.0 0.0 0.0
49 233466601.52553 233466603.14605 233466604.76657 0 0.0 33.18307240354219 0.0 0.0 0.0
50 233466604.76657 233466606.38709 233466608.00761 0 0.0 33.18307240354219 0.0 0.0 0.0
51 233466608.00761 233466609.62813 233466611.24864998 0 0.0 33.18307240354219 0.0 0.0 0.0
52 233466611.24865 233466612.86917 233466614.48969 0 0.0 33.18307240354219 0.0 0.0 0.0
53 233466614.48969 233466616.11021 233466617.73073 0 0.0 33.18307240354219 0.0 0.0 0.0
