TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 600258641.52556 600258643.14608 600258644.7666 0 0.0 25.967226777328133 0.0 0.0 0.0
2 600258644.7666 600258646.38712 600258648.00764 0 0.0 25.967226777328133 0.0 0.0 0.0
3 600258648.00764 600258649.62816 600258651.24868 0 0.0 25.967226777328133 0.0 0.0 0.0
4 600258651.24868 600258652.8692 600258654.48972 0 0.0 25.967226777328133 0.0 0.0 0.0
5 600258654.48972 600258656.11024 600258657.73076 0 0.0 25.967226777328133 0.0 0.0 0.0
6 600258657.73076 600258659.35128 600258660.9718 0 0.0 25.967226777328133 0.0 0.0 0.0
7 600258660.9718 600258662.59232 600258664.21284 0 0.0 25.967226777328133 0.0 0.0 0.0
8 600258664.2128401 600258665.8333601 600258667.4538801 0 0.0 25.967226777328133 0.0 0.0 0.0
9 600258667.4538801 600258669.0744001 600258670.6949201 0 0.0 25.967226777328133 0.0 0.0 0.0
10 600258670.6949201 600258672.31544 600258673.93596 0 0.0 25.967226777328133 0.0 0.0 0.0
11 600258673.93596 600258675.55648 600258677.177 0 0.0 25.967226777328133 0.0 0.0 0.0
12 600258677.177 600258678.79752 600258680.41804 0 0.0 25.967226777328133 0.0 0.0 0.0
13 600258680.41804 600258682.03856 600258683.65908 0 0.0 25.967226777328133 0.0 0.0 0.0
14 600258683.65908 600258685.2796 600258686.90012 0 0.0 25.967226777328133 0.0 0.0 0.0
15 600258686.90012 600258688.52064 600258690.14116 0 0.0 25.967226777328133 0.0 0.0 0.0
16 600258690.14116 600258691.76168 600258693.3822 0 0.0 25.967226777328133 0.0 0.0 0.0
17 600258693.3822 600258695.00272 600258696.62324 0 0.0 25.967226777328133 0.0 0.0 0.0
18 600258696.62324 600258698.24376 600258699.86428 0 0.0 25.967226777328133 0.0 0.0 0.0
19 600258699.86428 600258701.4848 600258703.10532 0 0.0 25.967226777328133 0.0 0.0 0.0
20 600258703.10532 600258704.72584 600258706.34636 0 0.0 25.967226777328133 0.0 0.0 0.0
21 600258706.34636 600258707.96688 600258709.5874 0 0.0 25.967226777328133 0.0 0.0 0.0
22 600258709.5874001 600258711.2079201 600258712.8284401 0 0.0 25.967226777328133 0.0 0.0 0.0
23 600258712.8284401 600258714.4489601 600258716.0694801 0 0.0 25.967226777328133 0.0 0.0 0.0
24 600258716.0694801 600258717.69 600258719.31052 0 0.0 25.967226777328133 0.0 0.0 0.0
25 600258719.31052 600258720.93104 600258722.55156 0 0.0 25.967226777328133 0.0 0.0 0.0
26 600258722.55156 600258724.17208 600258725.7926 0 0.0 25.967226777328133 0.0 0.0 0.0
27 600258725.7926 600258727.41312 600258729.03364 0 0.0 25.967226777328133 0.0 0.0 0.0
28 600258729.03364 600258730.65416 600258732.27468 0 0.0 25.967226777328133 0.0 0.0 0.0
29 600258732.27468 600258733.8952 600258735.51572 0 0.0 25.967226777328133 0.0 0.0 0.0
30 600258735.51572 600258737.13624 600258738.75676 0 0.0 25.967226777328133 0.0 0.0 0.0
31 600258738.75676 600258740.37728 600258741.9978 0 0.0 25.967226777328133 0.0 0.0 0.0
32 600258741.9978 600258743.61832 600258745.23884 0 0.0 25.967226777328133 0.0 0.0 0.0
33 600258745.23884 600258746.85936 600258748.47988 0 0.0 25.967226777328133 0.0 0.0 0.0
34 600258748.47988 600258750.1004 600258751.72092 0 0.0 25.967226777328133 0.0 0.0 0.0
35 600258751.72092 600258753.34144 600258754.96196 0 0.0 25.967226777328133 0.0 0.0 0.0
36 600258754.9619601 600258756.5824801 600258758.2030001 0 0.0 25.967226777328133 0.0 0.0 0.0
37 600258758.2030001 600258759.8235201 600258761.4440401 0 0.0 25.967226777328133 0.0 0.0 0.0
38 600258761.4440401 600258763.06456 600258764.68508 0 0.0 25.967226777328133 0.0 0.0 0.0
39 600258764.68508 600258766.3056 600258767.92612 0 0.0 25.967226777328133 0.0 0.0 0.0
40 600258767.92612 600258769.54664 600258771.16716 0 0.0 25.967226777328133 0.0 0.0 0.0
41 600258771.16716 600258772.78768 600258774.4082 0 0.0 25.967226777328133 0.0 0.0 0.0
42 600258774.4082 600258776.02872 600258777.64924 0 0.0 25.967226777328133 0.0 0.0 0.0
43 600258777.64924 600258779.26976 600258780.89028 0 0.0 25.967226777328133 0.0 0.0 0.0
44 600258780.89028 600258782.5108 600258784.13132 0 0.0 25.967226777328133 0.0 0.0 0.0
45 600258784.13132 600258785.75184 600258787.37236 0 0.0 25.967226777328133 0.0 0.0 0.0
46 600258787.37236 600258788.99288 600258790.6134 0 0.0 25.967226777328133 0.0 0.0 0.0
47 600258790.6134 600258792.23392 600258793.85444 0 0.0 25.967226777328133 0.0 0.0 0.0
48 600258793.85444 600258795.47496 600258797.09548 0 0.0 25.967226777328133 0.0 0.0 0.0
49 600258797.09548 600258798.716 600258800.33652 0 0.0 25.967226777328133 0.0 0.0 0.0
50 600258800.3365201 600258801.9570401 600258803.5775601 0 0.0 25.967226777328133 0.0 0.0 0.0
51 600258803.5775601 600258805.1980801 600258806.8186 0 0.0 25.967226777328133 0.0 0.0 0.0
52 600258806.8186 600258808.43912 600258810.05964 0 0.0 25.967226777328133 0.0 0.0 0.0
53 600258810.05964 600258811.68016 600258813.30068 0 0.0 25.967226777328133 0.0 0.0 0.0
54 600258813.30068 600258814.9212 600258816.54172 0 0.0 25.967226777328133 0.0 0.0 0.0
55 600258816.54172 600258818.16224 600258819.78276 0 0.0 25.967226777328133 0.0 0.0 0.0
56 600258819.78276 600258821.40328 600258823.0238 0 0.0 25.967226777328133 0.0 0.0 0.0
57 600258823.0238 600258824.64432 600258826.26484 0 0.0 25.967226777328133 0.0 0.0 0.0
58 600258826.26484 600258827.88536 600258829.50588 0 0.0 25.967226777328133 0.0 0.0 0.0
59 600258829.50588 600258831.1264 600258832.74692 0 0.0 25.967226777328133 0.0 0.0 0.0
60 600258832.74692 600258834.36744 600258835.98796 0 0.0 25.967226777328133 0.0 0.0 0.0
61 600258835.98796 600258837.60848 600258839.229 0 0.0 25.967226777328133 0.0 0.0 0.0
62 600258839.229 600258840.84952 600258842.47004 0 0.0 25.967226777328133 0.0 0.0 0.0
63 600258842.47004 600258844.09056 600258845.71108 0 0.0 25.967226777328133 0.0 0.0 0.0
64 600258845.7110801 600258847.3316001 600258848.9521201 0 0.0 25.967226777328133 0.0 0.0 0.0
65 600258848.9521201 600258850.5726401 600258852.19316 0 0.0 25.967226777328133 0.0 0.0 0.0
66 600258852.19316 600258853.81368 600258855.4342 0 0.0 25.967226777328133 0.0 0.0 0.0
67 600258855.4342 600258857.05472 600258858.67524 0 0.0 25.967226777328133 0.0 0.0 0.0
68 600258858.67524 600258860.29576 600258861.91628 0 0.0 25.967226777328133 0.0 0.0 0.0
69 600258861.91628 600258863.5368 600258865.15732 0 0.0 25.967226777328133 0.0 0.0 0.0
70 600258865.15732 600258866.77784 600258868.39836 0 0.0 25.967226777328133 0.0 0.0 0.0
71 600258868.39836 600258870.01888 600258871.6394 0 0.0 25.967226777328133 0.0 0.0 0.0
72 600258871.6394 600258873.25992 600258874.88044 0 0.0 25.967226777328133 0.0 0.0 0.0
73 600258874.88044 600258876.50096 600258878.12148 0 0.0 25.967226777328133 0.0 0.0 0.0
74 600258878.12148 600258879.742 600258881.36252 0 0.0 25.967226777328133 0.0 0.0 0.0
75 600258881.36252 600258882.98304 600258884.60356 0 0.0 25.967226777328133 0.0 0.0 0.0
76 600258884.60356 600258886.22408 600258887.8446 0 0.0 25.967226777328133 0.0 0.0 0.0
77 600258887.8446 600258889.46512 600258891.08564 0 0.0 25.967226777328133 0.0 0.0 0.0
78 600258891.0856401 600258892.7061601 600258894.3266801 0 0.0 25.967226777328133 0.0 0.0 0.0
79 600258894.3266801 600258895.9472001 600258897.56772 0 0.0 25.967226777328133 0.0 0.0 0.0
80 600258897.56772 600258899.18824 600258900.80876 0 0.0 25.967226777328133 0.0 0.0 0.0
81 600258900.80876 600258902.42928 600258904.0498 0 0.0 25.967226777328133 0.0 0.0 0.0
82 600258904.0498 600258905.67032 600258907.29084 0 0.0 25.967226777328133 0.0 0.0 0.0
83 600258907.29084 600258908.91136 600258910.53188 0 0.0 25.967226777328133 0.0 0.0 0.0
84 600258910.53188 600258912.1524 600258913.77292 0 0.0 25.967226777328133 0.0 0.0 0.0
85 600258913.77292 600258915.39344 600258917.01396 0 0.0 25.967226777328133 0.0 0.0 0.0
86 600258917.01396 600258918.63448 600258920.255 0 0.0 25.967226777328133 0.0 0.0 0.0
87 600258920.255 600258921.87552 600258923.49604 0 0.0 25.967226777328133 0.0 0.0 0.0
88 600258923.49604 600258925.11656 600258926.73708 0 0.0 25.967226777328133 0.0 0.0 0.0
89 600258926.73708 600258928.3576 600258929.97812 0 0.0 25.967226777328133 0.0 0.0 0.0
90 600258929.97812 600258931.59864 600258933.21916 0 0.0 25.967226777328133 0.0 0.0 0.0
91 600258933.2191601 600258934.8396801 600258936.4602001 0 0.0 25.967226777328133 0.0 0.0 0.0
92 600258936.4602001 600258938.0807201 600258939.7012401 0 0.0 25.967226777328133 0.0 0.0 0.0
93 600258939.7012401 600258941.32176 600258942.94228 0 0.0 25.967226777328133 0.0 0.0 0.0
94 600258942.94228 600258944.5628 600258946.18332 0 0.0 25.967226777328133 0.0 0.0 0.0
95 600258946.18332 600258947.80384 600258949.42436 0 0.0 25.967226777328133 0.0 0.0 0.0
96 600258949.42436 600258951.04488 600258952.6654 0 0.0 25.967226777328133 0.0 0.0 0.0
97 600258952.6654 600258954.28592 600258955.90644 0 0.0 25.967226777328133 0.0 0.0 0.0
98 600258955.90644 600258957.52696 600258959.14748 0 0.0 25.967226777328133 0.0 0.0 0.0
99 600258959.14748 600258960.768 600258962.38852 0 0.0 25.967226777328133 0.0 0.0 0.0
100 600258962.38852 600258964.00904 600258965.62956 0 0.0 25.967226777328133 0.0 0.0 0.0
101 600258965.62956 600258967.25008 600258968.8706 0 0.0 25.967226777328133 0.0 0.0 0.0
102 600258968.8706 600258970.49112 600258972.11164 0 0.0 25.967226777328133 0.0 0.0 0.0
103 600258972.11164 600258973.73216 600258975.35268 0 0.0 25.967226777328133 0.0 0.0 0.0
104 600258975.35268 600258976.9732 600258978.59372 0 0.0 25.967226777328133 0.0 0.0 0.0
105 600258978.5937201 600258980.2142401 600258981.8347601 0 0.0 25.967226777328133 0.0 0.0 0.0
106 600258981.8347601 600258983.4552801 600258985.0758001 0 0.0 25.967226777328133 0.0 0.0 0.0
107 600258985.0758001 600258986.69632 600258988.31684 0 0.0 25.967226777328133 0.0 0.0 0.0
108 600258988.31684 600258989.93736 600258991.55788 0 0.0 25.967226777328133 0.0 0.0 0.0
109 600258991.55788 600258993.1784 600258994.79892 0 0.0 25.967226777328133 0.0 0.0 0.0
110 600258994.79892 600258996.41944 600258998.03996 0 0.0 25.967226777328133 0.0 0.0 0.0
111 600258998.03996 600258999.66048 600259001.281 0 0.0 25.967226777328133 0.0 0.0 0.0
112 600259001.281 600259002.90152 600259004.52204 0 0.0 25.967226777328133 0.0 0.0 0.0
113 600259004.52204 600259006.14256 600259007.76308 0 0.0 25.967226777328133 0.0 0.0 0.0
114 600259007.76308 600259009.3836 600259011.00412 0 0.0 25.967226777328133 0.0 0.0 0.0
115 600259011.00412 600259012.62464 600259014.24516 0 0.0 25.967226777328133 0.0 0.0 0.0
116 600259014.24516 600259015.86568 600259017.4862 0 0.0 25.967226777328133 0.0 0.0 0.0
117 600259017.4862 600259019.10672 600259020.72724 0 0.0 25.967226777328133 0.0 0.0 0.0
118 600259020.72724 600259022.34776 600259023.96828 0 0.0 25.967226777328133 0.0 0.0 0.0
119 600259023.9682801 600259025.5888001 600259027.2093201 0 0.0 25.967226777328133 0.0 0.0 0.0
120 600259027.2093201 600259028.8298401 600259030.4503601 0 0.0 25.967226777328133 0.0 0.0 0.0
121 600259030.4503601 600259032.07088 600259033.6914 0 0.0 25.967226777328133 0.0 0.0 0.0
122 600259033.6914 600259035.31192 600259036.93244 0 0.0 25.967226777328133 0.0 0.0 0.0
123 600259036.93244 600259038.55296 600259040.17348 0 0.0 25.967226777328133 0.0 0.0 0.0
124 600259040.17348 600259041.794 600259043.41452 0 0.0 25.967226777328133 0.0 0.0 0.0
125 600259043.41452 600259045.03504 600259046.65556 0 0.0 25.967226777328133 0.0 0.0 0.0
