TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 267924961.0984 267924962.71892 267924964.33944 0 0.0 165.1299638543135 0.0 0.0 0.0
2 267924964.33944 267924965.95995998 267924967.58047998 0 0.0 165.1299638543135 0.0 0.0 0.0
3 267924967.58048 267924969.201 267924970.82152 0 0.0 165.1299638543135 0.0 0.0 0.0
4 267924970.82152 267924972.44204 267924974.06256 0 0.0 165.1299638543135 0.0 0.0 0.0
5 267924974.06256 267924975.68308 267924977.30359998 0 0.0 165.1299638543135 0.0 0.0 0.0
6 267924977.30359998 267924978.92411998 267924980.54463997 0 0.0 165.1299638543135 0.0 0.0 0.0
7 267924980.54464 267924982.16516 267924983.78568 0 0.0 165.1299638543135 0.0 0.0 0.0
8 267924983.78568 267924985.4062 267924987.02672 0 0.0 165.1299638543135 0.0 0.0 0.0
9 267924987.02672 267924988.64723998 267924990.26775998 0 0.0 165.1299638543135 0.0 0.0 0.0
10 267924990.26776 267924991.88828 267924993.5088 0 0.0 165.1299638543135 0.0 0.0 0.0
11 267924993.5088 267924995.12932 267924996.74984 0 0.0 165.1299638543135 0.0 0.0 0.0
12 267924996.74984 267924998.37036 267924999.99087998 0 0.0 165.1299638543135 0.0 0.0 0.0
13 267924999.99087998 267925001.61139998 267925003.23191997 0 0.0 165.1299638543135 0.0 0.0 0.0
14 267925003.23192 267925004.85244 267925006.47296 0 0.0 165.1299638543135 0.0 0.0 0.0
15 267925006.47296 267925008.09348 267925009.714 0 0.0 165.1299638543135 0.0 0.0 0.0
16 267925009.714 267925011.33451998 267925012.95503998 0 0.0 165.1299638543135 0.0 0.0 0.0
17 267925012.95504 267925014.57556 267925016.19608 0 0.0 165.1299638543135 0.0 0.0 0.0
18 267925016.19608 267925017.8166 267925019.43712 0 0.0 165.1299638543135 0.0 0.0 0.0
19 267925019.43712 267925021.05764 267925022.67815998 0 0.0 165.1299638543135 0.0 0.0 0.0
20 267925022.67815998 267925024.29867998 267925025.91919997 0 0.0 165.1299638543135 0.0 0.0 0.0
21 267925025.9192 267925027.53972 267925029.16024 0 0.0 165.1299638543135 0.0 0.0 0.0
22 267925029.16024 267925030.78076 267925032.40128 0 0.0 165.1299638543135 0.0 0.0 0.0
23 267925032.40128 267925034.02179998 267925035.64231998 0 0.0 165.1299638543135 0.0 0.0 0.0
24 267925035.64232 267925037.26284 267925038.88336 0 0.0 165.1299638543135 0.0 0.0 0.0
25 267925038.88336 267925040.50388 267925042.1244 0 0.0 165.1299638543135 0.0 0.0 0.0
26 267925042.1244 267925043.74492 267925045.36543998 0 0.0 165.1299638543135 0.0 0.0 0.0
27 267925045.36544 267925046.98596 267925048.60648 0 0.0 165.1299638543135 0.0 0.0 0.0
28 267925048.60648 267925050.227 267925051.84752 0 0.0 165.1299638543135 0.0 0.0 0.0
29 267925051.84752 267925053.46804 267925055.08856 0 0.0 165.1299638543135 0.0 0.0 0.0
30 267925055.08856 267925056.70907998 267925058.32959998 0 0.0 165.1299638543135 0.0 0.0 0.0
31 267925058.3296 267925059.95012 267925061.57064 0 0.0 165.1299638543135 0.0 0.0 0.0
32 267925061.57064 267925063.19116 267925064.81168 0 0.0 165.1299638543135 0.0 0.0 0.0
33 267925064.81168 267925066.43219998 267925068.05271998 0 0.0 165.1299638543135 0.0 0.0 0.0
34 267925068.05272 267925069.67324 267925071.29376 0 0.0 165.1299638543135 0.0 0.0 0.0
35 267925071.29376 267925072.91428 267925074.5348 0 0.0 165.1299638543135 0.0 0.0 0.0
36 267925074.5348 267925076.15532 267925077.77583998 0 0.0 165.1299638543135 0.0 0.0 0.0
37 267925077.77583998 267925079.39635998 267925081.01687998 0 0.0 165.1299638543135 0.0 0.0 0.0
38 267925081.01688 267925082.6374 267925084.25792 0 0.0 165.1299638543135 0.0 0.0 0.0
39 267925084.25792 267925085.87844 267925087.49896 0 0.0 165.1299638543135 0.0 0.0 0.0
40 267925087.49896 267925089.11947998 267925090.73999998 0 0.0 165.1299638543135 0.0 0.0 0.0
41 267925090.74 267925092.36052 267925093.98104 0 0.0 165.1299638543135 0.0 0.0 0.0
42 267925093.98104 267925095.60156 267925097.22208 0 0.0 165.1299638543135 0.0 0.0 0.0
43 267925097.22208 267925098.8426 267925100.46311998 0 0.0 165.1299638543135 0.0 0.0 0.0
44 267925100.46311998 267925102.08363998 267925103.70415998 0 0.0 165.1299638543135 0.0 0.0 0.0
45 267925103.70416 267925105.32468 267925106.9452 0 0.0 165.1299638543135 0.0 0.0 0.0
46 267925106.9452 267925108.56572 267925110.18624 0 0.0 165.1299638543135 0.0 0.0 0.0
47 267925110.18624 267925111.80675998 267925113.42727998 0 0.0 165.1299638543135 0.0 0.0 0.0
48 267925113.42728 267925115.0478 267925116.66832 0 0.0 165.1299638543135 0.0 0.0 0.0
49 267925116.66832 267925118.28884 267925119.90936 0 0.0 165.1299638543135 0.0 0.0 0.0
50 267925119.90936 267925121.52988 267925123.15039998 0 0.0 165.1299638543135 0.0 0.0 0.0
51 267925123.15039998 267925124.77091998 267925126.39143997 0 0.0 165.1299638543135 0.0 0.0 0.0
52 267925126.39144 267925128.01196 267925129.63248 0 0.0 165.1299638543135 0.0 0.0 0.0
53 267925129.63248 267925131.253 267925132.87352 0 0.0 165.1299638543135 0.0 0.0 0.0
54 267925132.87352 267925134.49403998 267925136.11455998 0 0.0 165.1299638543135 0.0 0.0 0.0
55 267925136.11456 267925137.73508 267925139.3556 0 0.0 165.1299638543135 0.0 0.0 0.0
56 267925139.3556 267925140.97612 267925142.59664 0 0.0 165.1299638543135 0.0 0.0 0.0
57 267925142.59664 267925144.21716 267925145.83767998 0 0.0 165.1299638543135 0.0 0.0 0.0
58 267925145.83767998 267925147.45819998 267925149.07871997 0 0.0 165.1299638543135 0.0 0.0 0.0
59 267925149.07872 267925150.69924 267925152.31976 0 0.0 165.1299638543135 0.0 0.0 0.0
60 267925152.31976 267925153.94028 267925155.5608 0 0.0 165.1299638543135 0.0 0.0 0.0
