TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 584030234.30311 584030235.92363 584030237.54415 0 0.0 143.13881527918494 0.0 0.0 0.0
2 584030237.54415 584030239.16467 584030240.78519 0 0.0 143.13881527918494 0.0 0.0 0.0
3 584030240.78519 584030242.40571 584030244.02623 0 0.0 143.13881527918494 0.0 0.0 0.0
4 584030244.02623 584030245.64675 584030247.26727 0 0.0 143.13881527918494 0.0 0.0 0.0
5 584030247.26727 584030248.88779 584030250.50831 0 0.0 143.13881527918494 0.0 0.0 0.0
6 584030250.50831 584030252.12883 584030253.74935 0 0.0 143.13881527918494 0.0 0.0 0.0
7 584030253.74935 584030255.36987 584030256.99039 0 0.0 143.13881527918494 0.0 0.0 0.0
8 584030256.9903901 584030258.61091 584030260.23143 0 0.0 143.13881527918494 0.0 0.0 0.0
9 584030260.23143 584030261.85195 584030263.47247 0 0.0 143.13881527918494 0.0 0.0 0.0
10 584030263.47247 584030265.09299 584030266.71351 0 0.0 143.13881527918494 0.0 0.0 0.0
11 584030266.71351 584030268.33403 584030269.95455 0 0.0 143.13881527918494 0.0 0.0 0.0
12 584030269.95455 584030271.57507 584030273.19559 0 0.0 143.13881527918494 0.0 0.0 0.0
13 584030273.19559 584030274.81611 584030276.43663 0 0.0 143.13881527918494 0.0 0.0 0.0
14 584030276.43663 584030278.05715 584030279.67767 0 0.0 143.13881527918494 0.0 0.0 0.0
15 584030279.67767 584030281.29819 584030282.91871 0 0.0 143.13881527918494 0.0 0.0 0.0
16 584030282.91871 584030284.53923 584030286.15975 0 0.0 143.13881527918494 0.0 0.0 0.0
17 584030286.15975 584030287.78027 584030289.40079 0 0.0 143.13881527918494 0.0 0.0 0.0
18 584030289.40079 584030291.02131 584030292.64183 0 0.0 143.13881527918494 0.0 0.0 0.0
19 584030292.64183 584030294.26235 584030295.88287 0 0.0 143.13881527918494 0.0 0.0 0.0
20 584030295.88287 584030297.50339 584030299.12391 0 0.0 143.13881527918494 0.0 0.0 0.0
21 584030299.12391 584030300.74443 584030302.36495 0 0.0 143.13881527918494 0.0 0.0 0.0
22 584030302.3649501 584030303.98547 584030305.60599 0 0.0 143.13881527918494 0.0 0.0 0.0
23 584030305.60599 584030307.22651 584030308.84703 0 0.0 143.13881527918494 0.0 0.0 0.0
24 584030308.84703 584030310.46755 584030312.08807 0 0.0 143.13881527918494 0.0 0.0 0.0
25 584030312.08807 584030313.70859 584030315.32911 0 0.0 143.13881527918494 0.0 0.0 0.0
26 584030315.32911 584030316.94963 584030318.57015 0 0.0 143.13881527918494 0.0 0.0 0.0
27 584030318.57015 584030320.19067 584030321.81119 0 0.0 143.13881527918494 0.0 0.0 0.0
28 584030321.81119 584030323.43171 584030325.05223 0 0.0 143.13881527918494 0.0 0.0 0.0
29 584030325.05223 584030326.67275 584030328.29327 0 0.0 143.13881527918494 0.0 0.0 0.0
30 584030328.29327 584030329.91379 584030331.53431 0 0.0 143.13881527918494 0.0 0.0 0.0
31 584030331.53431 584030333.15483 584030334.77535 0 0.0 143.13881527918494 0.0 0.0 0.0
32 584030334.77535 584030336.39587 584030338.01639 0 0.0 143.13881527918494 0.0 0.0 0.0
33 584030338.01639 584030339.63691 584030341.25743 0 0.0 143.13881527918494 0.0 0.0 0.0
34 584030341.25743 584030342.87795 584030344.49847 0 0.0 143.13881527918494 0.0 0.0 0.0
35 584030344.49847 584030346.11899 584030347.7395099 0 0.0 143.13881527918494 0.0 0.0 0.0
36 584030347.73951 584030349.36003 584030350.98055 0 0.0 143.13881527918494 0.0 0.0 0.0
37 584030350.98055 584030352.60107 584030354.22159 0 0.0 143.13881527918494 0.0 0.0 0.0
38 584030354.22159 584030355.84211 584030357.46263 0 0.0 143.13881527918494 0.0 0.0 0.0
39 584030357.46263 584030359.08315 584030360.70367 0 0.0 143.13881527918494 0.0 0.0 0.0
40 584030360.70367 584030362.32419 584030363.94471 0 0.0 143.13881527918494 0.0 0.0 0.0
41 584030363.94471 584030365.56523 584030367.18575 0 0.0 143.13881527918494 0.0 0.0 0.0
42 584030367.18575 584030368.80627 584030370.42679 0 0.0 143.13881527918494 0.0 0.0 0.0
43 584030370.42679 584030372.04731 584030373.66783 0 0.0 143.13881527918494 0.0 0.0 0.0
44 584030373.66783 584030375.28835 584030376.90887 0 0.0 143.13881527918494 0.0 0.0 0.0
45 584030376.90887 584030378.52939 584030380.14991 0 0.0 143.13881527918494 0.0 0.0 0.0
46 584030380.14991 584030381.77043 584030383.39095 0 0.0 143.13881527918494 0.0 0.0 0.0
47 584030383.39095 584030385.01147 584030386.63199 0 0.0 143.13881527918494 0.0 0.0 0.0
48 584030386.63199 584030388.25251 584030389.87303 0 0.0 143.13881527918494 0.0 0.0 0.0
49 584030389.87303 584030391.49355 584030393.1140699 0 0.0 143.13881527918494 0.0 0.0 0.0
50 584030393.11407 584030394.73459 584030396.35511 0 0.0 143.13881527918494 0.0 0.0 0.0
