TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 238170363.358 238170364.97852 238170366.59904 0 0.0 143.13881527918494 0.0 0.0 0.0
2 238170366.59904 238170368.21956 238170369.84008 0 0.0 143.13881527918494 0.0 0.0 0.0
3 238170369.84008002 238170371.46060002 238170373.08112 0 0.0 143.13881527918494 0.0 0.0 0.0
4 238170373.08112 238170374.70164 238170376.32216 0 0.0 143.13881527918494 0.0 0.0 0.0
5 238170376.32216 238170377.94268 238170379.5632 0 0.0 143.13881527918494 0.0 0.0 0.0
6 238170379.5632 238170381.18372 238170382.80424 0 0.0 143.13881527918494 0.0 0.0 0.0
7 238170382.80424002 238170384.42476 238170386.04528 0 0.0 143.13881527918494 0.0 0.0 0.0
8 238170386.04528 238170387.6658 238170389.28632 0 0.0 143.13881527918494 0.0 0.0 0.0
9 238170389.28632 238170390.90684 238170392.52736 0 0.0 143.13881527918494 0.0 0.0 0.0
10 238170392.52736002 238170394.14788002 238170395.7684 0 0.0 143.13881527918494 0.0 0.0 0.0
11 238170395.7684 238170397.38892 238170399.00944 0 0.0 143.13881527918494 0.0 0.0 0.0
12 238170399.00944 238170400.62996 238170402.25048 0 0.0 143.13881527918494 0.0 0.0 0.0
13 238170402.25048 238170403.871 238170405.49152 0 0.0 143.13881527918494 0.0 0.0 0.0
14 238170405.49152002 238170407.11204 238170408.73256 0 0.0 143.13881527918494 0.0 0.0 0.0
15 238170408.73256 238170410.35308 238170411.9736 0 0.0 143.13881527918494 0.0 0.0 0.0
16 238170411.9736 238170413.59412 238170415.21464 0 0.0 143.13881527918494 0.0 0.0 0.0
17 238170415.21464002 238170416.83516002 238170418.45568 0 0.0 143.13881527918494 0.0 0.0 0.0
18 238170418.45568 238170420.0762 238170421.69672 0 0.0 143.13881527918494 0.0 0.0 0.0
19 238170421.69672 238170423.31724 238170424.93776 0 0.0 143.13881527918494 0.0 0.0 0.0
20 238170424.93776 238170426.55828 238170428.1788 0 0.0 143.13881527918494 0.0 0.0 0.0
21 238170428.17880002 238170429.79932 238170431.41984 0 0.0 143.13881527918494 0.0 0.0 0.0
22 238170431.41984 238170433.04036 238170434.66088 0 0.0 143.13881527918494 0.0 0.0 0.0
23 238170434.66088 238170436.2814 238170437.90192 0 0.0 143.13881527918494 0.0 0.0 0.0
24 238170437.90192002 238170439.52244002 238170441.14296 0 0.0 143.13881527918494 0.0 0.0 0.0
25 238170441.14296 238170442.76348 238170444.384 0 0.0 143.13881527918494 0.0 0.0 0.0
26 238170444.384 238170446.00452 238170447.62504 0 0.0 143.13881527918494 0.0 0.0 0.0
27 238170447.62504002 238170449.24556002 238170450.86608002 0 0.0 143.13881527918494 0.0 0.0 0.0
28 238170450.86608002 238170452.4866 238170454.10712 0 0.0 143.13881527918494 0.0 0.0 0.0
29 238170454.10712 238170455.72764 238170457.34816 0 0.0 143.13881527918494 0.0 0.0 0.0
