TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 74064741.553108 74064743.173628 74064744.79414801 0 0.0 2874.75362757551 0.0 0.0 0.0
2 74064744.79414801 74064746.41466802 74064748.03518802 0 0.0 2874.75362757551 0.0 0.0 0.0
3 74064748.035188 74064749.65570801 74064751.27622801 0 0.0 2874.75362757551 0.0 0.0 0.0
4 74064751.27622801 74064752.896748 74064754.51726802 0 0.0 2874.75362757551 0.0 0.0 0.0
5 74064754.517268 74064756.137788 74064757.75830801 0 0.0 2874.75362757551 0.0 0.0 0.0
6 74064757.75830801 74064759.37882802 74064760.99934801 0 0.0 2874.75362757551 0.0 0.0 0.0
7 74064760.999348 74064762.61986801 74064764.240388 0 0.0 2874.75362757551 0.0 0.0 0.0
8 74064764.240388 74064765.860908 74064767.48142801 0 0.0 2874.75362757551 0.0 0.0 0.0
9 74064767.48142801 74064769.10194802 74064770.72246802 0 0.0 2874.75362757551 0.0 0.0 0.0
10 74064770.722468 74064772.34298801 74064773.96350801 0 0.0 2874.75362757551 0.0 0.0 0.0
11 74064773.96350801 74064775.584028 74064777.20454802 0 0.0 2874.75362757551 0.0 0.0 0.0
12 74064777.204548 74064778.825068 74064780.44558801 0 0.0 2874.75362757551 0.0 0.0 0.0
13 74064780.44558801 74064782.06610802 74064783.68662801 0 0.0 2874.75362757551 0.0 0.0 0.0
14 74064783.68662801 74064785.30714801 74064786.92766802 0 0.0 2874.75362757551 0.0 0.0 0.0
15 74064786.927668 74064788.548188 74064790.16870801 0 0.0 2874.75362757551 0.0 0.0 0.0
16 74064790.16870801 74064791.78922802 74064793.40974802 0 0.0 2874.75362757551 0.0 0.0 0.0
17 74064793.409748 74064795.03026801 74064796.65078801 0 0.0 2874.75362757551 0.0 0.0 0.0
18 74064796.65078801 74064798.271308 74064799.89182802 0 0.0 2874.75362757551 0.0 0.0 0.0
19 74064799.891828 74064801.512348 74064803.132868 0 0.0 2874.75362757551 0.0 0.0 0.0
20 74064803.132868 74064804.75338802 74064806.37390801 0 0.0 2874.75362757551 0.0 0.0 0.0
21 74064806.37390801 74064807.99442801 74064809.61494802 0 0.0 2874.75362757551 0.0 0.0 0.0
22 74064809.614948 74064811.235468 74064812.85598801 0 0.0 2874.75362757551 0.0 0.0 0.0
23 74064812.85598801 74064814.47650802 74064816.09702802 0 0.0 2874.75362757551 0.0 0.0 0.0
24 74064816.097028 74064817.71754801 74064819.33806801 0 0.0 2874.75362757551 0.0 0.0 0.0
25 74064819.33806801 74064820.958588 74064822.57910801 0 0.0 2874.75362757551 0.0 0.0 0.0
26 74064822.579108 74064824.199628 74064825.820148 0 0.0 2874.75362757551 0.0 0.0 0.0
27 74064825.820148 74064827.44066802 74064829.06118801 0 0.0 2874.75362757551 0.0 0.0 0.0
28 74064829.06118801 74064830.68170801 74064832.30222802 0 0.0 2874.75362757551 0.0 0.0 0.0
29 74064832.302228 74064833.922748 74064835.54326801 0 0.0 2874.75362757551 0.0 0.0 0.0
30 74064835.54326801 74064837.16378802 74064838.78430802 0 0.0 2874.75362757551 0.0 0.0 0.0
31 74064838.784308 74064840.40482801 74064842.02534801 0 0.0 2874.75362757551 0.0 0.0 0.0
32 74064842.02534801 74064843.645868 74064845.26638801 0 0.0 2874.75362757551 0.0 0.0 0.0
