TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 497877215.7579 497877217.37842 497877218.99894 0 0.0 35.784703819796235 0.0 0.0 0.0
2 497877218.99894 497877220.61946 497877222.23998 0 0.0 35.784703819796235 0.0 0.0 0.0
3 497877222.23998 497877223.8605 497877225.48102 0 0.0 35.784703819796235 0.0 0.0 0.0
4 497877225.48102 497877227.10153997 497877228.72205997 0 0.0 35.784703819796235 0.0 0.0 0.0
5 497877228.72206 497877230.34258 497877231.9631 0 0.0 35.784703819796235 0.0 0.0 0.0
6 497877231.9631 497877233.58362 497877235.20414 0 0.0 35.784703819796235 0.0 0.0 0.0
7 497877235.20414 497877236.82466 497877238.44518 0 0.0 35.784703819796235 0.0 0.0 0.0
8 497877238.44518 497877240.0657 497877241.68622 0 0.0 35.784703819796235 0.0 0.0 0.0
9 497877241.68622 497877243.30674 497877244.92726 0 0.0 35.784703819796235 0.0 0.0 0.0
10 497877244.92726 497877246.54778 497877248.1683 0 0.0 35.784703819796235 0.0 0.0 0.0
11 497877248.1683 497877249.78881997 497877251.40933996 0 0.0 35.784703819796235 0.0 0.0 0.0
12 497877251.40934 497877253.02986 497877254.65038 0 0.0 35.784703819796235 0.0 0.0 0.0
13 497877254.65038 497877256.2709 497877257.89142 0 0.0 35.784703819796235 0.0 0.0 0.0
14 497877257.89142 497877259.51194 497877261.13246 0 0.0 35.784703819796235 0.0 0.0 0.0
15 497877261.13246 497877262.75298 497877264.3735 0 0.0 35.784703819796235 0.0 0.0 0.0
16 497877264.3735 497877265.99402 497877267.61454 0 0.0 35.784703819796235 0.0 0.0 0.0
17 497877267.61454 497877269.23506 497877270.85558 0 0.0 35.784703819796235 0.0 0.0 0.0
18 497877270.85558 497877272.47609997 497877274.09661996 0 0.0 35.784703819796235 0.0 0.0 0.0
19 497877274.09662 497877275.71714 497877277.33766 0 0.0 35.784703819796235 0.0 0.0 0.0
20 497877277.33766 497877278.95818 497877280.5787 0 0.0 35.784703819796235 0.0 0.0 0.0
21 497877280.5787 497877282.19922 497877283.81974 0 0.0 35.784703819796235 0.0 0.0 0.0
22 497877283.81974 497877285.44026 497877287.06078 0 0.0 35.784703819796235 0.0 0.0 0.0
23 497877287.06078 497877288.6813 497877290.30182 0 0.0 35.784703819796235 0.0 0.0 0.0
24 497877290.30182 497877291.92234 497877293.54286 0 0.0 35.784703819796235 0.0 0.0 0.0
25 497877293.54286 497877295.16337997 497877296.78389996 0 0.0 35.784703819796235 0.0 0.0 0.0
26 497877296.7839 497877298.40442 497877300.02494 0 0.0 35.784703819796235 0.0 0.0 0.0
27 497877300.02494 497877301.64546 497877303.26598 0 0.0 35.784703819796235 0.0 0.0 0.0
28 497877303.26598 497877304.8865 497877306.50702 0 0.0 35.784703819796235 0.0 0.0 0.0
29 497877306.50702 497877308.12754 497877309.74806 0 0.0 35.784703819796235 0.0 0.0 0.0
30 497877309.74806 497877311.36858 497877312.9891 0 0.0 35.784703819796235 0.0 0.0 0.0
