TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 493486851.98063 493486853.60115 493486855.22167 0 0.0 25.967226777328133 0.0 0.0 0.0
2 493486855.22167 493486856.84218997 493486858.46270996 0 0.0 25.967226777328133 0.0 0.0 0.0
3 493486858.46270996 493486860.08322996 493486861.70374995 0 0.0 25.967226777328133 0.0 0.0 0.0
4 493486861.70374995 493486863.32426995 493486864.94478995 0 0.0 25.967226777328133 0.0 0.0 0.0
5 493486864.94479 493486866.56531 493486868.18583 0 0.0 25.967226777328133 0.0 0.0 0.0
6 493486868.18583 493486869.80635 493486871.42687 0 0.0 25.967226777328133 0.0 0.0 0.0
7 493486871.42687 493486873.04739 493486874.66791 0 0.0 25.967226777328133 0.0 0.0 0.0
8 493486874.66791 493486876.28843 493486877.90895 0 0.0 25.967226777328133 0.0 0.0 0.0
9 493486877.90895 493486879.52946997 493486881.14998996 0 0.0 25.967226777328133 0.0 0.0 0.0
10 493486881.14998996 493486882.77050996 493486884.39102995 0 0.0 25.967226777328133 0.0 0.0 0.0
11 493486884.39102995 493486886.01154995 493486887.63206995 0 0.0 25.967226777328133 0.0 0.0 0.0
12 493486887.63207 493486889.25259 493486890.87311 0 0.0 25.967226777328133 0.0 0.0 0.0
13 493486890.87311 493486892.49363 493486894.11415 0 0.0 25.967226777328133 0.0 0.0 0.0
14 493486894.11415 493486895.73467 493486897.35519 0 0.0 25.967226777328133 0.0 0.0 0.0
15 493486897.35519 493486898.97571 493486900.59623 0 0.0 25.967226777328133 0.0 0.0 0.0
16 493486900.59623 493486902.21674997 493486903.83726996 0 0.0 25.967226777328133 0.0 0.0 0.0
17 493486903.83726996 493486905.45778996 493486907.07830995 0 0.0 25.967226777328133 0.0 0.0 0.0
18 493486907.07830995 493486908.69882995 493486910.31934994 0 0.0 25.967226777328133 0.0 0.0 0.0
19 493486910.31935 493486911.93987 493486913.56039 0 0.0 25.967226777328133 0.0 0.0 0.0
20 493486913.56039 493486915.18091 493486916.80143 0 0.0 25.967226777328133 0.0 0.0 0.0
21 493486916.80143 493486918.42195 493486920.04247 0 0.0 25.967226777328133 0.0 0.0 0.0
22 493486920.04247 493486921.66299 493486923.28350997 0 0.0 25.967226777328133 0.0 0.0 0.0
23 493486923.28350997 493486924.90402997 493486926.52454996 0 0.0 25.967226777328133 0.0 0.0 0.0
24 493486926.52454996 493486928.14506996 493486929.76558995 0 0.0 25.967226777328133 0.0 0.0 0.0
25 493486929.76558995 493486931.38610995 493486933.00662994 0 0.0 25.967226777328133 0.0 0.0 0.0
26 493486933.00663 493486934.62715 493486936.24767 0 0.0 25.967226777328133 0.0 0.0 0.0
27 493486936.24767 493486937.86819 493486939.48871 0 0.0 25.967226777328133 0.0 0.0 0.0
28 493486939.48871 493486941.10923 493486942.72975 0 0.0 25.967226777328133 0.0 0.0 0.0
29 493486942.72975 493486944.35027 493486945.97078997 0 0.0 25.967226777328133 0.0 0.0 0.0
30 493486945.97078997 493486947.59130996 493486949.21182996 0 0.0 25.967226777328133 0.0 0.0 0.0
31 493486949.21182996 493486950.83234996 493486952.45286995 0 0.0 25.967226777328133 0.0 0.0 0.0
32 493486952.45286995 493486954.07338995 493486955.69390994 0 0.0 25.967226777328133 0.0 0.0 0.0
33 493486955.69391 493486957.31443 493486958.93495 0 0.0 25.967226777328133 0.0 0.0 0.0
34 493486958.93495 493486960.55547 493486962.17599 0 0.0 25.967226777328133 0.0 0.0 0.0
35 493486962.17599 493486963.79651 493486965.41703 0 0.0 25.967226777328133 0.0 0.0 0.0
36 493486965.41703 493486967.03755 493486968.65806997 0 0.0 25.967226777328133 0.0 0.0 0.0
37 493486968.65806997 493486970.27858996 493486971.89910996 0 0.0 25.967226777328133 0.0 0.0 0.0
38 493486971.89910996 493486973.51962996 493486975.14014995 0 0.0 25.967226777328133 0.0 0.0 0.0
39 493486975.14014995 493486976.76066995 493486978.38118994 0 0.0 25.967226777328133 0.0 0.0 0.0
40 493486978.38119 493486980.00171 493486981.62223 0 0.0 25.967226777328133 0.0 0.0 0.0
41 493486981.62223 493486983.24275 493486984.86327 0 0.0 25.967226777328133 0.0 0.0 0.0
42 493486984.86327 493486986.48379 493486988.10431 0 0.0 25.967226777328133 0.0 0.0 0.0
43 493486988.10431 493486989.72483 493486991.34534997 0 0.0 25.967226777328133 0.0 0.0 0.0
44 493486991.34534997 493486992.96586996 493486994.58638996 0 0.0 25.967226777328133 0.0 0.0 0.0
45 493486994.58638996 493486996.20690995 493486997.82742995 0 0.0 25.967226777328133 0.0 0.0 0.0
