TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 497967405.51283 497967407.13335 497967408.75387 0 0.0 103.86890710931253 0.0 0.0 0.0
2 497967408.75387 497967410.37439 497967411.99491 0 0.0 103.86890710931253 0.0 0.0 0.0
3 497967411.99491 497967413.61543 497967415.23595 0 0.0 103.86890710931253 0.0 0.0 0.0
4 497967415.23595 497967416.85647 497967418.47699 0 0.0 103.86890710931253 0.0 0.0 0.0
5 497967418.47699004 497967420.09751004 497967421.71803004 0 0.0 103.86890710931253 0.0 0.0 0.0
6 497967421.71803004 497967423.33855003 497967424.95907 0 0.0 103.86890710931253 0.0 0.0 0.0
7 497967424.95907 497967426.57959 497967428.20011 0 0.0 103.86890710931253 0.0 0.0 0.0
8 497967428.20011 497967429.82063 497967431.44115 0 0.0 103.86890710931253 0.0 0.0 0.0
9 497967431.44115 497967433.06167 497967434.68219 0 0.0 103.86890710931253 0.0 0.0 0.0
10 497967434.68219 497967436.30271 497967437.92323 0 0.0 103.86890710931253 0.0 0.0 0.0
11 497967437.92323 497967439.54375 497967441.16427 0 0.0 103.86890710931253 0.0 0.0 0.0
12 497967441.16427004 497967442.78479004 497967444.40531003 0 0.0 103.86890710931253 0.0 0.0 0.0
13 497967444.40531003 497967446.02583003 497967447.64635 0 0.0 103.86890710931253 0.0 0.0 0.0
14 497967447.64635 497967449.26687 497967450.88739 0 0.0 103.86890710931253 0.0 0.0 0.0
15 497967450.88739 497967452.50791 497967454.12843 0 0.0 103.86890710931253 0.0 0.0 0.0
16 497967454.12843 497967455.74895 497967457.36947 0 0.0 103.86890710931253 0.0 0.0 0.0
17 497967457.36947 497967458.98999 497967460.61051 0 0.0 103.86890710931253 0.0 0.0 0.0
18 497967460.61051 497967462.23103 497967463.85155 0 0.0 103.86890710931253 0.0 0.0 0.0
19 497967463.85155004 497967465.47207004 497967467.09259003 0 0.0 103.86890710931253 0.0 0.0 0.0
20 497967467.09259003 497967468.71311 497967470.33363 0 0.0 103.86890710931253 0.0 0.0 0.0
21 497967470.33363 497967471.95415 497967473.57467 0 0.0 103.86890710931253 0.0 0.0 0.0
22 497967473.57467 497967475.19519 497967476.81571 0 0.0 103.86890710931253 0.0 0.0 0.0
23 497967476.81571 497967478.43623 497967480.05675 0 0.0 103.86890710931253 0.0 0.0 0.0
