TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 478537347.11937 478537348.73989 478537350.36041 0 0.0 56.745017305465645 0.0 0.0 0.0
2 478537350.36041 478537351.98093 478537353.60144997 0 0.0 56.745017305465645 0.0 0.0 0.0
3 478537353.60144997 478537355.22196996 478537356.84248996 0 0.0 56.745017305465645 0.0 0.0 0.0
4 478537356.84248996 478537358.46300995 478537360.08352995 0 0.0 56.745017305465645 0.0 0.0 0.0
5 478537360.08353 478537361.70405 478537363.32457 0 0.0 56.745017305465645 0.0 0.0 0.0
6 478537363.32457 478537364.94509 478537366.56561 0 0.0 56.745017305465645 0.0 0.0 0.0
7 478537366.56561 478537368.18613 478537369.80665 0 0.0 56.745017305465645 0.0 0.0 0.0
8 478537369.80665 478537371.42717 478537373.04769 0 0.0 56.745017305465645 0.0 0.0 0.0
9 478537373.04769 478537374.66820997 478537376.28872997 0 0.0 56.745017305465645 0.0 0.0 0.0
10 478537376.28872997 478537377.90924996 478537379.52976996 0 0.0 56.745017305465645 0.0 0.0 0.0
11 478537379.52976996 478537381.15028995 478537382.77080995 0 0.0 56.745017305465645 0.0 0.0 0.0
12 478537382.77081 478537384.39133 478537386.01185 0 0.0 56.745017305465645 0.0 0.0 0.0
13 478537386.01185 478537387.63237 478537389.25289 0 0.0 56.745017305465645 0.0 0.0 0.0
14 478537389.25289 478537390.87341 478537392.49393 0 0.0 56.745017305465645 0.0 0.0 0.0
15 478537392.49393 478537394.11445 478537395.73497 0 0.0 56.745017305465645 0.0 0.0 0.0
16 478537395.73497 478537397.35548997 478537398.97600996 0 0.0 56.745017305465645 0.0 0.0 0.0
17 478537398.97600996 478537400.59652996 478537402.21704996 0 0.0 56.745017305465645 0.0 0.0 0.0
18 478537402.21704996 478537403.83756995 478537405.45808995 0 0.0 56.745017305465645 0.0 0.0 0.0
19 478537405.45809 478537407.07861 478537408.69913 0 0.0 56.745017305465645 0.0 0.0 0.0
20 478537408.69913 478537410.31965 478537411.94017 0 0.0 56.745017305465645 0.0 0.0 0.0
21 478537411.94017 478537413.56069 478537415.18121 0 0.0 56.745017305465645 0.0 0.0 0.0
22 478537415.18121 478537416.80173 478537418.42225 0 0.0 56.745017305465645 0.0 0.0 0.0
23 478537418.42225 478537420.04276997 478537421.66328996 0 0.0 56.745017305465645 0.0 0.0 0.0
24 478537421.66328996 478537423.28380996 478537424.90432996 0 0.0 56.745017305465645 0.0 0.0 0.0
25 478537424.90432996 478537426.52484995 478537428.14536995 0 0.0 56.745017305465645 0.0 0.0 0.0
26 478537428.14537 478537429.76589 478537431.38641 0 0.0 56.745017305465645 0.0 0.0 0.0
27 478537431.38641 478537433.00693 478537434.62745 0 0.0 56.745017305465645 0.0 0.0 0.0
28 478537434.62745 478537436.24797 478537437.86849 0 0.0 56.745017305465645 0.0 0.0 0.0
29 478537437.86849 478537439.48901 478537441.10953 0 0.0 56.745017305465645 0.0 0.0 0.0
30 478537441.10953 478537442.73004997 478537444.35056996 0 0.0 56.745017305465645 0.0 0.0 0.0
31 478537444.35056996 478537445.97108996 478537447.59160995 0 0.0 56.745017305465645 0.0 0.0 0.0
32 478537447.59160995 478537449.21212995 478537450.83264995 0 0.0 56.745017305465645 0.0 0.0 0.0
33 478537450.83265 478537452.45317 478537454.07369 0 0.0 56.745017305465645 0.0 0.0 0.0
34 478537454.07369 478537455.69421 478537457.31473 0 0.0 56.745017305465645 0.0 0.0 0.0
35 478537457.31473 478537458.93525 478537460.55577 0 0.0 56.745017305465645 0.0 0.0 0.0
36 478537460.55577 478537462.17629 478537463.79681 0 0.0 56.745017305465645 0.0 0.0 0.0
37 478537463.79681 478537465.41732997 478537467.03784996 0 0.0 56.745017305465645 0.0 0.0 0.0
38 478537467.03784996 478537468.65836996 478537470.27888995 0 0.0 56.745017305465645 0.0 0.0 0.0
39 478537470.27888995 478537471.89940995 478537473.51992995 0 0.0 56.745017305465645 0.0 0.0 0.0
40 478537473.51993 478537475.14045 478537476.76097 0 0.0 56.745017305465645 0.0 0.0 0.0
41 478537476.76097 478537478.38149 478537480.00201 0 0.0 56.745017305465645 0.0 0.0 0.0
42 478537480.00201 478537481.62253 478537483.24305 0 0.0 56.745017305465645 0.0 0.0 0.0
43 478537483.24305 478537484.86357 478537486.48409 0 0.0 56.745017305465645 0.0 0.0 0.0
44 478537486.48409 478537488.10460997 478537489.72512996 0 0.0 56.745017305465645 0.0 0.0 0.0
45 478537489.72512996 478537491.34564996 478537492.96616995 0 0.0 56.745017305465645 0.0 0.0 0.0
46 478537492.96617 478537494.58669 478537496.20721 0 0.0 56.745017305465645 0.0 0.0 0.0
47 478537496.20721 478537497.82773 478537499.44825 0 0.0 56.745017305465645 0.0 0.0 0.0
48 478537499.44825 478537501.06877 478537502.68929 0 0.0 56.745017305465645 0.0 0.0 0.0
49 478537502.68929 478537504.30981 478537505.93033 0 0.0 56.745017305465645 0.0 0.0 0.0
50 478537505.93033 478537507.55085 478537509.17136997 0 0.0 56.745017305465645 0.0 0.0 0.0
51 478537509.17136997 478537510.79188997 478537512.41240996 0 0.0 56.745017305465645 0.0 0.0 0.0
52 478537512.41240996 478537514.03292996 478537515.65344995 0 0.0 56.745017305465645 0.0 0.0 0.0
53 478537515.65345 478537517.27397 478537518.89449 0 0.0 56.745017305465645 0.0 0.0 0.0
54 478537518.89449 478537520.51501 478537522.13553 0 0.0 56.745017305465645 0.0 0.0 0.0
55 478537522.13553 478537523.75605 478537525.37657 0 0.0 56.745017305465645 0.0 0.0 0.0
56 478537525.37657 478537526.99709 478537528.61761 0 0.0 56.745017305465645 0.0 0.0 0.0
57 478537528.61761 478537530.23813 478537531.85864997 0 0.0 56.745017305465645 0.0 0.0 0.0
58 478537531.85864997 478537533.47916996 478537535.09968996 0 0.0 56.745017305465645 0.0 0.0 0.0
59 478537535.09968996 478537536.72020996 478537538.34072995 0 0.0 56.745017305465645 0.0 0.0 0.0
60 478537538.34073 478537539.96125 478537541.58177 0 0.0 56.745017305465645 0.0 0.0 0.0
61 478537541.58177 478537543.20229 478537544.82281 0 0.0 56.745017305465645 0.0 0.0 0.0
62 478537544.82281 478537546.44333 478537548.06385 0 0.0 56.745017305465645 0.0 0.0 0.0
63 478537548.06385 478537549.68437 478537551.30489 0 0.0 56.745017305465645 0.0 0.0 0.0
64 478537551.30489 478537552.92541 478537554.54592997 0 0.0 56.745017305465645 0.0 0.0 0.0
65 478537554.54592997 478537556.16644996 478537557.78696996 0 0.0 56.745017305465645 0.0 0.0 0.0
66 478537557.78696996 478537559.40748996 478537561.02800995 0 0.0 56.745017305465645 0.0 0.0 0.0
67 478537561.02801 478537562.64853 478537564.26905 0 0.0 56.745017305465645 0.0 0.0 0.0
68 478537564.26905 478537565.88957 478537567.51009 0 0.0 56.745017305465645 0.0 0.0 0.0
69 478537567.51009 478537569.13061 478537570.75113 0 0.0 56.745017305465645 0.0 0.0 0.0
70 478537570.75113 478537572.37165 478537573.99217 0 0.0 56.745017305465645 0.0 0.0 0.0
71 478537573.99217 478537575.61269 478537577.23320997 0 0.0 56.745017305465645 0.0 0.0 0.0
72 478537577.23320997 478537578.85372996 478537580.47424996 0 0.0 56.745017305465645 0.0 0.0 0.0
73 478537580.47424996 478537582.09476995 478537583.71528995 0 0.0 56.745017305465645 0.0 0.0 0.0
74 478537583.71529 478537585.33581 478537586.95633 0 0.0 56.745017305465645 0.0 0.0 0.0
75 478537586.95633 478537588.57685 478537590.19737 0 0.0 56.745017305465645 0.0 0.0 0.0
76 478537590.19737 478537591.81789 478537593.43841 0 0.0 56.745017305465645 0.0 0.0 0.0
77 478537593.43841 478537595.05893 478537596.67945 0 0.0 56.745017305465645 0.0 0.0 0.0
78 478537596.67945 478537598.29997 478537599.92048997 0 0.0 56.745017305465645 0.0 0.0 0.0
79 478537599.92048997 478537601.54100996 478537603.16152996 0 0.0 56.745017305465645 0.0 0.0 0.0
80 478537603.16152996 478537604.78204995 478537606.40256995 0 0.0 56.745017305465645 0.0 0.0 0.0
81 478537606.40257 478537608.02309 478537609.64361 0 0.0 56.745017305465645 0.0 0.0 0.0
82 478537609.64361 478537611.26413 478537612.88465 0 0.0 56.745017305465645 0.0 0.0 0.0
83 478537612.88465 478537614.50517 478537616.12569 0 0.0 56.745017305465645 0.0 0.0 0.0
84 478537616.12569 478537617.74621 478537619.36673 0 0.0 56.745017305465645 0.0 0.0 0.0
85 478537619.36673 478537620.98725 478537622.60776997 0 0.0 56.745017305465645 0.0 0.0 0.0
86 478537622.60776997 478537624.22828996 478537625.84880996 0 0.0 56.745017305465645 0.0 0.0 0.0
87 478537625.84880996 478537627.46932995 478537629.08984995 0 0.0 56.745017305465645 0.0 0.0 0.0
88 478537629.08985 478537630.71037 478537632.33089 0 0.0 56.745017305465645 0.0 0.0 0.0
89 478537632.33089 478537633.95141 478537635.57193 0 0.0 56.745017305465645 0.0 0.0 0.0
90 478537635.57193 478537637.19245 478537638.81297 0 0.0 56.745017305465645 0.0 0.0 0.0
91 478537638.81297 478537640.43349 478537642.05401 0 0.0 56.745017305465645 0.0 0.0 0.0
92 478537642.05401 478537643.67452997 478537645.29504997 0 0.0 56.745017305465645 0.0 0.0 0.0
93 478537645.29504997 478537646.91556996 478537648.53608996 0 0.0 56.745017305465645 0.0 0.0 0.0
94 478537648.53608996 478537650.15660995 478537651.77712995 0 0.0 56.745017305465645 0.0 0.0 0.0
95 478537651.77713 478537653.39765 478537655.01817 0 0.0 56.745017305465645 0.0 0.0 0.0
96 478537655.01817 478537656.63869 478537658.25921 0 0.0 56.745017305465645 0.0 0.0 0.0
97 478537658.25921 478537659.87973 478537661.50025 0 0.0 56.745017305465645 0.0 0.0 0.0
98 478537661.50025 478537663.12077 478537664.74129 0 0.0 56.745017305465645 0.0 0.0 0.0
99 478537664.74129 478537666.36180997 478537667.98232996 0 0.0 56.745017305465645 0.0 0.0 0.0
100 478537667.98232996 478537669.60284996 478537671.22336996 0 0.0 56.745017305465645 0.0 0.0 0.0
101 478537671.22336996 478537672.84388995 478537674.46440995 0 0.0 56.745017305465645 0.0 0.0 0.0
102 478537674.46441 478537676.08493 478537677.70545 0 0.0 56.745017305465645 0.0 0.0 0.0
103 478537677.70545 478537679.32597 478537680.94649 0 0.0 56.745017305465645 0.0 0.0 0.0
104 478537680.94649 478537682.56701 478537684.18753 0 0.0 56.745017305465645 0.0 0.0 0.0
105 478537684.18753 478537685.80805 478537687.42857 0 0.0 56.745017305465645 0.0 0.0 0.0
106 478537687.42857 478537689.04908997 478537690.66960996 0 0.0 56.745017305465645 0.0 0.0 0.0
107 478537690.66960996 478537692.29012996 478537693.91064996 0 0.0 56.745017305465645 0.0 0.0 0.0
108 478537693.91064996 478537695.53116995 478537697.15168995 0 0.0 56.745017305465645 0.0 0.0 0.0
109 478537697.15169 478537698.77221 478537700.39273 0 0.0 56.745017305465645 0.0 0.0 0.0
110 478537700.39273 478537702.01325 478537703.63377 0 0.0 56.745017305465645 0.0 0.0 0.0
111 478537703.63377 478537705.25429 478537706.87481 0 0.0 56.745017305465645 0.0 0.0 0.0
112 478537706.87481 478537708.49533 478537710.11585 0 0.0 56.745017305465645 0.0 0.0 0.0
113 478537710.11585 478537711.73636997 478537713.35688996 0 0.0 56.745017305465645 0.0 0.0 0.0
114 478537713.35688996 478537714.97740996 478537716.59792995 0 0.0 56.745017305465645 0.0 0.0 0.0
115 478537716.59792995 478537718.21844995 478537719.83896995 0 0.0 56.745017305465645 0.0 0.0 0.0
116 478537719.83897 478537721.45949 478537723.08001 0 0.0 56.745017305465645 0.0 0.0 0.0
117 478537723.08001 478537724.70053 478537726.32105 0 0.0 56.745017305465645 0.0 0.0 0.0
118 478537726.32105 478537727.94157 478537729.56209 0 0.0 56.745017305465645 0.0 0.0 0.0
119 478537729.56209 478537731.18261 478537732.80313 0 0.0 56.745017305465645 0.0 0.0 0.0
120 478537732.80313 478537734.42364997 478537736.04416996 0 0.0 56.745017305465645 0.0 0.0 0.0
121 478537736.04416996 478537737.66468996 478537739.28520995 0 0.0 56.745017305465645 0.0 0.0 0.0
122 478537739.28521 478537740.90573 478537742.52625 0 0.0 56.745017305465645 0.0 0.0 0.0
123 478537742.52625 478537744.14677 478537745.76729 0 0.0 56.745017305465645 0.0 0.0 0.0
124 478537745.76729 478537747.38781 478537749.00833 0 0.0 56.745017305465645 0.0 0.0 0.0
125 478537749.00833 478537750.62885 478537752.24937 0 0.0 56.745017305465645 0.0 0.0 0.0
126 478537752.24937 478537753.86989 478537755.49041 0 0.0 56.745017305465645 0.0 0.0 0.0
127 478537755.49041 478537757.11092997 478537758.73144996 0 0.0 56.745017305465645 0.0 0.0 0.0
128 478537758.73144996 478537760.35196996 478537761.97248995 0 0.0 56.745017305465645 0.0 0.0 0.0
129 478537761.97249 478537763.59301 478537765.21353 0 0.0 56.745017305465645 0.0 0.0 0.0
130 478537765.21353 478537766.83405 478537768.45457 0 0.0 56.745017305465645 0.0 0.0 0.0
131 478537768.45457 478537770.07509 478537771.69561 0 0.0 56.745017305465645 0.0 0.0 0.0
132 478537771.69561 478537773.31613 478537774.93665 0 0.0 56.745017305465645 0.0 0.0 0.0
133 478537774.93665 478537776.55717 478537778.17768997 0 0.0 56.745017305465645 0.0 0.0 0.0
134 478537778.17768997 478537779.79820997 478537781.41872996 0 0.0 56.745017305465645 0.0 0.0 0.0
135 478537781.41872996 478537783.03924996 478537784.65976995 0 0.0 56.745017305465645 0.0 0.0 0.0
136 478537784.65977 478537786.28029 478537787.90081 0 0.0 56.745017305465645 0.0 0.0 0.0
137 478537787.90081 478537789.52133 478537791.14185 0 0.0 56.745017305465645 0.0 0.0 0.0
138 478537791.14185 478537792.76237 478537794.38289 0 0.0 56.745017305465645 0.0 0.0 0.0
139 478537794.38289 478537796.00341 478537797.62393 0 0.0 56.745017305465645 0.0 0.0 0.0
140 478537797.62393 478537799.24445 478537800.86496997 0 0.0 56.745017305465645 0.0 0.0 0.0
141 478537800.86496997 478537802.48548996 478537804.10600996 0 0.0 56.745017305465645 0.0 0.0 0.0
142 478537804.10600996 478537805.72652996 478537807.34704995 0 0.0 56.745017305465645 0.0 0.0 0.0
143 478537807.34705 478537808.96757 478537810.58809 0 0.0 56.745017305465645 0.0 0.0 0.0
144 478537810.58809 478537812.20861 478537813.82913 0 0.0 56.745017305465645 0.0 0.0 0.0
145 478537813.82913 478537815.44965 478537817.07017 0 0.0 56.745017305465645 0.0 0.0 0.0
146 478537817.07017 478537818.69069 478537820.31121 0 0.0 56.745017305465645 0.0 0.0 0.0
147 478537820.31121 478537821.93173 478537823.55224997 0 0.0 56.745017305465645 0.0 0.0 0.0
148 478537823.55224997 478537825.17276996 478537826.79328996 0 0.0 56.745017305465645 0.0 0.0 0.0
149 478537826.79328996 478537828.41380996 478537830.03432995 0 0.0 56.745017305465645 0.0 0.0 0.0
150 478537830.03433 478537831.65485 478537833.27537 0 0.0 56.745017305465645 0.0 0.0 0.0
151 478537833.27537 478537834.89589 478537836.51641 0 0.0 56.745017305465645 0.0 0.0 0.0
152 478537836.51641 478537838.13693 478537839.75745 0 0.0 56.745017305465645 0.0 0.0 0.0
153 478537839.75745 478537841.37797 478537842.99849 0 0.0 56.745017305465645 0.0 0.0 0.0
154 478537842.99849 478537844.61901 478537846.23952997 0 0.0 56.745017305465645 0.0 0.0 0.0
155 478537846.23952997 478537847.86004996 478537849.48056996 0 0.0 56.745017305465645 0.0 0.0 0.0
156 478537849.48056996 478537851.10108995 478537852.72160995 0 0.0 56.745017305465645 0.0 0.0 0.0
157 478537852.72161 478537854.34213 478537855.96265 0 0.0 56.745017305465645 0.0 0.0 0.0
158 478537855.96265 478537857.58317 478537859.20369 0 0.0 56.745017305465645 0.0 0.0 0.0
159 478537859.20369 478537860.82421 478537862.44473 0 0.0 56.745017305465645 0.0 0.0 0.0
160 478537862.44473 478537864.06525 478537865.68577 0 0.0 56.745017305465645 0.0 0.0 0.0
161 478537865.68577 478537867.30629 478537868.92680997 0 0.0 56.745017305465645 0.0 0.0 0.0
162 478537868.92680997 478537870.54732996 478537872.16784996 0 0.0 56.745017305465645 0.0 0.0 0.0
163 478537872.16784996 478537873.78836995 478537875.40888995 0 0.0 56.745017305465645 0.0 0.0 0.0
164 478537875.40889 478537877.02941 478537878.64993 0 0.0 56.745017305465645 0.0 0.0 0.0
165 478537878.64993 478537880.27045 478537881.89097 0 0.0 56.745017305465645 0.0 0.0 0.0
