TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 486341576.59196 486341578.21248 486341579.833 0 0.0 35.784703819796235 0.0 0.0 0.0
2 486341579.833 486341581.45352 486341583.07404 0 0.0 35.784703819796235 0.0 0.0 0.0
3 486341583.07404 486341584.69456 486341586.31508 0 0.0 35.784703819796235 0.0 0.0 0.0
4 486341586.31508 486341587.9356 486341589.55612 0 0.0 35.784703819796235 0.0 0.0 0.0
5 486341589.55612004 486341591.17664003 486341592.79716 0 0.0 35.784703819796235 0.0 0.0 0.0
6 486341592.79716 486341594.41768 486341596.0382 0 0.0 35.784703819796235 0.0 0.0 0.0
7 486341596.0382 486341597.65872 486341599.27924 0 0.0 35.784703819796235 0.0 0.0 0.0
8 486341599.27924 486341600.89976 486341602.52028 0 0.0 35.784703819796235 0.0 0.0 0.0
9 486341602.52028 486341604.1408 486341605.76132 0 0.0 35.784703819796235 0.0 0.0 0.0
10 486341605.76132 486341607.38184 486341609.00236 0 0.0 35.784703819796235 0.0 0.0 0.0
11 486341609.00236 486341610.62288 486341612.2434 0 0.0 35.784703819796235 0.0 0.0 0.0
12 486341612.24340004 486341613.86392003 486341615.48444 0 0.0 35.784703819796235 0.0 0.0 0.0
13 486341615.48444 486341617.10496 486341618.72548 0 0.0 35.784703819796235 0.0 0.0 0.0
14 486341618.72548 486341620.346 486341621.96652 0 0.0 35.784703819796235 0.0 0.0 0.0
15 486341621.96652 486341623.58704 486341625.20756 0 0.0 35.784703819796235 0.0 0.0 0.0
16 486341625.20756 486341626.82808 486341628.4486 0 0.0 35.784703819796235 0.0 0.0 0.0
17 486341628.4486 486341630.06912 486341631.68964 0 0.0 35.784703819796235 0.0 0.0 0.0
18 486341631.68964 486341633.31016 486341634.93068 0 0.0 35.784703819796235 0.0 0.0 0.0
19 486341634.93068004 486341636.55120003 486341638.17172 0 0.0 35.784703819796235 0.0 0.0 0.0
20 486341638.17172 486341639.79224 486341641.41276 0 0.0 35.784703819796235 0.0 0.0 0.0
21 486341641.41276 486341643.03328 486341644.6538 0 0.0 35.784703819796235 0.0 0.0 0.0
22 486341644.6538 486341646.27432 486341647.89484 0 0.0 35.784703819796235 0.0 0.0 0.0
23 486341647.89484 486341649.51536 486341651.13588 0 0.0 35.784703819796235 0.0 0.0 0.0
24 486341651.13588 486341652.7564 486341654.37692 0 0.0 35.784703819796235 0.0 0.0 0.0
25 486341654.37692 486341655.99744 486341657.61796 0 0.0 35.784703819796235 0.0 0.0 0.0
26 486341657.61796004 486341659.23848003 486341660.859 0 0.0 35.784703819796235 0.0 0.0 0.0
27 486341660.859 486341662.47952 486341664.10004 0 0.0 35.784703819796235 0.0 0.0 0.0
28 486341664.10004 486341665.72056 486341667.34108 0 0.0 35.784703819796235 0.0 0.0 0.0
29 486341667.34108 486341668.9616 486341670.58212 0 0.0 35.784703819796235 0.0 0.0 0.0
30 486341670.58212 486341672.20264 486341673.82316 0 0.0 35.784703819796235 0.0 0.0 0.0
31 486341673.82316 486341675.44368 486341677.0642 0 0.0 35.784703819796235 0.0 0.0 0.0
32 486341677.0642 486341678.68472 486341680.30524 0 0.0 35.784703819796235 0.0 0.0 0.0
33 486341680.30524004 486341681.92576003 486341683.54628 0 0.0 35.784703819796235 0.0 0.0 0.0
34 486341683.54628 486341685.1668 486341686.78732 0 0.0 35.784703819796235 0.0 0.0 0.0
35 486341686.78732 486341688.40784 486341690.02836 0 0.0 35.784703819796235 0.0 0.0 0.0
36 486341690.02836 486341691.64888 486341693.2694 0 0.0 35.784703819796235 0.0 0.0 0.0
37 486341693.2694 486341694.88992 486341696.51044 0 0.0 35.784703819796235 0.0 0.0 0.0
38 486341696.51044 486341698.13096 486341699.75148 0 0.0 35.784703819796235 0.0 0.0 0.0
39 486341699.75148 486341701.372 486341702.99252 0 0.0 35.784703819796235 0.0 0.0 0.0
40 486341702.99252003 486341704.61304003 486341706.23356 0 0.0 35.784703819796235 0.0 0.0 0.0
41 486341706.23356 486341707.85408 486341709.4746 0 0.0 35.784703819796235 0.0 0.0 0.0
42 486341709.4746 486341711.09512 486341712.71564 0 0.0 35.784703819796235 0.0 0.0 0.0
43 486341712.71564 486341714.33616 486341715.95668 0 0.0 35.784703819796235 0.0 0.0 0.0
44 486341715.95668 486341717.5772 486341719.19772 0 0.0 35.784703819796235 0.0 0.0 0.0
45 486341719.19772 486341720.81824 486341722.43876 0 0.0 35.784703819796235 0.0 0.0 0.0
46 486341722.43876004 486341724.05928004 486341725.67980003 0 0.0 35.784703819796235 0.0 0.0 0.0
47 486341725.67980003 486341727.30032 486341728.92084 0 0.0 35.784703819796235 0.0 0.0 0.0
48 486341728.92084 486341730.54136 486341732.16188 0 0.0 35.784703819796235 0.0 0.0 0.0
49 486341732.16188 486341733.7824 486341735.40292 0 0.0 35.784703819796235 0.0 0.0 0.0
50 486341735.40292 486341737.02344 486341738.64396 0 0.0 35.784703819796235 0.0 0.0 0.0
51 486341738.64396 486341740.26448 486341741.885 0 0.0 35.784703819796235 0.0 0.0 0.0
52 486341741.885 486341743.50552 486341745.12604 0 0.0 35.784703819796235 0.0 0.0 0.0
53 486341745.12604004 486341746.74656004 486341748.36708003 0 0.0 35.784703819796235 0.0 0.0 0.0
54 486341748.36708003 486341749.9876 486341751.60812 0 0.0 35.784703819796235 0.0 0.0 0.0
55 486341751.60812 486341753.22864 486341754.84916 0 0.0 35.784703819796235 0.0 0.0 0.0
56 486341754.84916 486341756.46968 486341758.0902 0 0.0 35.784703819796235 0.0 0.0 0.0
57 486341758.0902 486341759.71072 486341761.33124 0 0.0 35.784703819796235 0.0 0.0 0.0
58 486341761.33124 486341762.95176 486341764.57228 0 0.0 35.784703819796235 0.0 0.0 0.0
59 486341764.57228 486341766.1928 486341767.81332 0 0.0 35.784703819796235 0.0 0.0 0.0
60 486341767.81332004 486341769.43384004 486341771.05436003 0 0.0 35.784703819796235 0.0 0.0 0.0
61 486341771.05436003 486341772.67488 486341774.2954 0 0.0 35.784703819796235 0.0 0.0 0.0
62 486341774.2954 486341775.91592 486341777.53644 0 0.0 35.784703819796235 0.0 0.0 0.0
63 486341777.53644 486341779.15696 486341780.77748 0 0.0 35.784703819796235 0.0 0.0 0.0
64 486341780.77748 486341782.398 486341784.01852 0 0.0 35.784703819796235 0.0 0.0 0.0
65 486341784.01852 486341785.63904 486341787.25956 0 0.0 35.784703819796235 0.0 0.0 0.0
66 486341787.25956 486341788.88008 486341790.5006 0 0.0 35.784703819796235 0.0 0.0 0.0
67 486341790.50060004 486341792.12112004 486341793.74164003 0 0.0 35.784703819796235 0.0 0.0 0.0
68 486341793.74164003 486341795.36216 486341796.98268 0 0.0 35.784703819796235 0.0 0.0 0.0
69 486341796.98268 486341798.6032 486341800.22372 0 0.0 35.784703819796235 0.0 0.0 0.0
70 486341800.22372 486341801.84424 486341803.46476 0 0.0 35.784703819796235 0.0 0.0 0.0
71 486341803.46476 486341805.08528 486341806.7058 0 0.0 35.784703819796235 0.0 0.0 0.0
72 486341806.7058 486341808.32632 486341809.94684 0 0.0 35.784703819796235 0.0 0.0 0.0
73 486341809.94684 486341811.56736 486341813.18788 0 0.0 35.784703819796235 0.0 0.0 0.0
74 486341813.18788004 486341814.80840003 486341816.42892003 0 0.0 35.784703819796235 0.0 0.0 0.0
75 486341816.42892003 486341818.04944 486341819.66996 0 0.0 35.784703819796235 0.0 0.0 0.0
76 486341819.66996 486341821.29048 486341822.911 0 0.0 35.784703819796235 0.0 0.0 0.0
77 486341822.911 486341824.53152 486341826.15204 0 0.0 35.784703819796235 0.0 0.0 0.0
78 486341826.15204 486341827.77256 486341829.39308 0 0.0 35.784703819796235 0.0 0.0 0.0
79 486341829.39308 486341831.0136 486341832.63412 0 0.0 35.784703819796235 0.0 0.0 0.0
80 486341832.63412 486341834.25464 486341835.87516 0 0.0 35.784703819796235 0.0 0.0 0.0
81 486341835.87516004 486341837.49568003 486341839.11620003 0 0.0 35.784703819796235 0.0 0.0 0.0
82 486341839.11620003 486341840.73672 486341842.35724 0 0.0 35.784703819796235 0.0 0.0 0.0
83 486341842.35724 486341843.97776 486341845.59828 0 0.0 35.784703819796235 0.0 0.0 0.0
84 486341845.59828 486341847.2188 486341848.83932 0 0.0 35.784703819796235 0.0 0.0 0.0
85 486341848.83932 486341850.45984 486341852.08036 0 0.0 35.784703819796235 0.0 0.0 0.0
86 486341852.08036 486341853.70088 486341855.3214 0 0.0 35.784703819796235 0.0 0.0 0.0
87 486341855.3214 486341856.94192 486341858.56244 0 0.0 35.784703819796235 0.0 0.0 0.0
88 486341858.56244004 486341860.18296003 486341861.80348 0 0.0 35.784703819796235 0.0 0.0 0.0
89 486341861.80348 486341863.424 486341865.04452 0 0.0 35.784703819796235 0.0 0.0 0.0
