TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 499728912.69674 499728914.31725997 499728915.93777996 0 0.0 2441.0665792244818 0.0 0.0 0.0
2 499728915.93777996 499728917.55829996 499728919.17881995 0 0.0 2441.0665792244818 0.0 0.0 0.0
3 499728919.17881995 499728920.79933995 499728922.41985995 0 0.0 2441.0665792244818 0.0 0.0 0.0
4 499728922.41985995 499728924.04037994 499728925.66089994 0 0.0 2441.0665792244818 0.0 0.0 0.0
5 499728925.6609 499728927.28142 499728928.90194 0 0.0 2441.0665792244818 0.0 0.0 0.0
6 499728928.90194 499728930.52246 499728932.14298 0 0.0 2441.0665792244818 0.0 0.0 0.0
7 499728932.14298 499728933.7635 499728935.38402 0 0.0 2441.0665792244818 0.0 0.0 0.0
8 499728935.38402 499728937.00453997 499728938.62505996 0 0.0 2441.0665792244818 0.0 0.0 0.0
9 499728938.62505996 499728940.24557996 499728941.86609995 0 0.0 2441.0665792244818 0.0 0.0 0.0
10 499728941.86609995 499728943.48661995 499728945.10713995 0 0.0 2441.0665792244818 0.0 0.0 0.0
11 499728945.10713995 499728946.72765994 499728948.34817994 0 0.0 2441.0665792244818 0.0 0.0 0.0
12 499728948.34818 499728949.9687 499728951.58922 0 0.0 2441.0665792244818 0.0 0.0 0.0
13 499728951.58922 499728953.20974 499728954.83026 0 0.0 2441.0665792244818 0.0 0.0 0.0
14 499728954.83026 499728956.45078 499728958.07129997 0 0.0 2441.0665792244818 0.0 0.0 0.0
15 499728958.07129997 499728959.69181997 499728961.31233996 0 0.0 2441.0665792244818 0.0 0.0 0.0
16 499728961.31233996 499728962.93285996 499728964.55337995 0 0.0 2441.0665792244818 0.0 0.0 0.0
17 499728964.55337995 499728966.17389995 499728967.79441994 0 0.0 2441.0665792244818 0.0 0.0 0.0
18 499728967.79441994 499728969.41493994 499728971.03545994 0 0.0 2441.0665792244818 0.0 0.0 0.0
19 499728971.03546 499728972.65598 499728974.2765 0 0.0 2441.0665792244818 0.0 0.0 0.0
20 499728974.2765 499728975.89702 499728977.51754 0 0.0 2441.0665792244818 0.0 0.0 0.0
21 499728977.51754 499728979.13806 499728980.75857997 0 0.0 2441.0665792244818 0.0 0.0 0.0
22 499728980.75857997 499728982.37909997 499728983.99961996 0 0.0 2441.0665792244818 0.0 0.0 0.0
23 499728983.99961996 499728985.62013996 499728987.24065995 0 0.0 2441.0665792244818 0.0 0.0 0.0
24 499728987.24065995 499728988.86117995 499728990.48169994 0 0.0 2441.0665792244818 0.0 0.0 0.0
25 499728990.48169994 499728992.10221994 499728993.72273993 0 0.0 2441.0665792244818 0.0 0.0 0.0
26 499728993.72274 499728995.34326 499728996.96378 0 0.0 2441.0665792244818 0.0 0.0 0.0
27 499728996.96378 499728998.5843 499729000.20482 0 0.0 2441.0665792244818 0.0 0.0 0.0
28 499729000.20482 499729001.82534 499729003.44585997 0 0.0 2441.0665792244818 0.0 0.0 0.0
29 499729003.44585997 499729005.06637996 499729006.68689996 0 0.0 2441.0665792244818 0.0 0.0 0.0
30 499729006.68689996 499729008.30741996 499729009.92793995 0 0.0 2441.0665792244818 0.0 0.0 0.0
31 499729009.92793995 499729011.54845995 499729013.16897994 0 0.0 2441.0665792244818 0.0 0.0 0.0
