TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 464775195.66595 464775197.28647 464775198.90699 0 0.0 30.679615757712824 0.0 0.0 0.0
2 464775198.90699 464775200.52751 464775202.14803 0 0.0 30.679615757712824 0.0 0.0 0.0
3 464775202.14803 464775203.76855 464775205.38907 0 0.0 30.679615757712824 0.0 0.0 0.0
4 464775205.38907 464775207.00958997 464775208.63010997 0 0.0 30.679615757712824 0.0 0.0 0.0
5 464775208.63011 464775210.25063 464775211.87115 0 0.0 30.679615757712824 0.0 0.0 0.0
6 464775211.87115 464775213.49167 464775215.11219 0 0.0 30.679615757712824 0.0 0.0 0.0
7 464775215.11219 464775216.73271 464775218.35323 0 0.0 30.679615757712824 0.0 0.0 0.0
8 464775218.35323 464775219.97375 464775221.59427 0 0.0 30.679615757712824 0.0 0.0 0.0
9 464775221.59427 464775223.21479 464775224.83531 0 0.0 30.679615757712824 0.0 0.0 0.0
10 464775224.83531 464775226.45583 464775228.07635 0 0.0 30.679615757712824 0.0 0.0 0.0
11 464775228.07635 464775229.69686997 464775231.31738997 0 0.0 30.679615757712824 0.0 0.0 0.0
12 464775231.31739 464775232.93791 464775234.55843 0 0.0 30.679615757712824 0.0 0.0 0.0
13 464775234.55843 464775236.17895 464775237.79947 0 0.0 30.679615757712824 0.0 0.0 0.0
14 464775237.79947 464775239.41999 464775241.04051 0 0.0 30.679615757712824 0.0 0.0 0.0
15 464775241.04051 464775242.66103 464775244.28155 0 0.0 30.679615757712824 0.0 0.0 0.0
16 464775244.28155 464775245.90207 464775247.52259 0 0.0 30.679615757712824 0.0 0.0 0.0
17 464775247.52259 464775249.14311 464775250.76363 0 0.0 30.679615757712824 0.0 0.0 0.0
18 464775250.76363 464775252.38414997 464775254.00466996 0 0.0 30.679615757712824 0.0 0.0 0.0
19 464775254.00467 464775255.62519 464775257.24571 0 0.0 30.679615757712824 0.0 0.0 0.0
20 464775257.24571 464775258.86623 464775260.48675 0 0.0 30.679615757712824 0.0 0.0 0.0
21 464775260.48675 464775262.10727 464775263.72779 0 0.0 30.679615757712824 0.0 0.0 0.0
22 464775263.72779 464775265.34831 464775266.96883 0 0.0 30.679615757712824 0.0 0.0 0.0
23 464775266.96883 464775268.58935 464775270.20987 0 0.0 30.679615757712824 0.0 0.0 0.0
24 464775270.20987 464775271.83039 464775273.45091 0 0.0 30.679615757712824 0.0 0.0 0.0
25 464775273.45091 464775275.07142997 464775276.69194996 0 0.0 30.679615757712824 0.0 0.0 0.0
26 464775276.69195 464775278.31247 464775279.93299 0 0.0 30.679615757712824 0.0 0.0 0.0
27 464775279.93299 464775281.55351 464775283.17403 0 0.0 30.679615757712824 0.0 0.0 0.0
28 464775283.17403 464775284.79455 464775286.41507 0 0.0 30.679615757712824 0.0 0.0 0.0
29 464775286.41507 464775288.03559 464775289.65611 0 0.0 30.679615757712824 0.0 0.0 0.0
30 464775289.65611 464775291.27663 464775292.89715 0 0.0 30.679615757712824 0.0 0.0 0.0
31 464775292.89715 464775294.51767 464775296.13819 0 0.0 30.679615757712824 0.0 0.0 0.0
32 464775296.13819 464775297.75870997 464775299.37922996 0 0.0 30.679615757712824 0.0 0.0 0.0
33 464775299.37923 464775300.99975 464775302.62027 0 0.0 30.679615757712824 0.0 0.0 0.0
34 464775302.62027 464775304.24079 464775305.86131 0 0.0 30.679615757712824 0.0 0.0 0.0
35 464775305.86131 464775307.48183 464775309.10235 0 0.0 30.679615757712824 0.0 0.0 0.0
36 464775309.10235 464775310.72287 464775312.34339 0 0.0 30.679615757712824 0.0 0.0 0.0
37 464775312.34339 464775313.96391 464775315.58443 0 0.0 30.679615757712824 0.0 0.0 0.0
38 464775315.58443 464775317.20495 464775318.82547 0 0.0 30.679615757712824 0.0 0.0 0.0
39 464775318.82547 464775320.44598997 464775322.06650996 0 0.0 30.679615757712824 0.0 0.0 0.0
40 464775322.06651 464775323.68703 464775325.30755 0 0.0 30.679615757712824 0.0 0.0 0.0
41 464775325.30755 464775326.92807 464775328.54859 0 0.0 30.679615757712824 0.0 0.0 0.0
42 464775328.54859 464775330.16911 464775331.78963 0 0.0 30.679615757712824 0.0 0.0 0.0
43 464775331.78963 464775333.41015 464775335.03067 0 0.0 30.679615757712824 0.0 0.0 0.0
44 464775335.03067 464775336.65119 464775338.27171 0 0.0 30.679615757712824 0.0 0.0 0.0
45 464775338.27171 464775339.89223 464775341.51274997 0 0.0 30.679615757712824 0.0 0.0 0.0
46 464775341.51275 464775343.13327 464775344.75379 0 0.0 30.679615757712824 0.0 0.0 0.0
47 464775344.75379 464775346.37431 464775347.99483 0 0.0 30.679615757712824 0.0 0.0 0.0
48 464775347.99483 464775349.61535 464775351.23587 0 0.0 30.679615757712824 0.0 0.0 0.0
49 464775351.23587 464775352.85639 464775354.47691 0 0.0 30.679615757712824 0.0 0.0 0.0
50 464775354.47691 464775356.09743 464775357.71795 0 0.0 30.679615757712824 0.0 0.0 0.0
51 464775357.71795 464775359.33847 464775360.95899 0 0.0 30.679615757712824 0.0 0.0 0.0
52 464775360.95899 464775362.57951 464775364.20002997 0 0.0 30.679615757712824 0.0 0.0 0.0
53 464775364.20003 464775365.82055 464775367.44107 0 0.0 30.679615757712824 0.0 0.0 0.0
54 464775367.44107 464775369.06159 464775370.68211 0 0.0 30.679615757712824 0.0 0.0 0.0
55 464775370.68211 464775372.30263 464775373.92315 0 0.0 30.679615757712824 0.0 0.0 0.0
56 464775373.92315 464775375.54367 464775377.16419 0 0.0 30.679615757712824 0.0 0.0 0.0
57 464775377.16419 464775378.78471 464775380.40523 0 0.0 30.679615757712824 0.0 0.0 0.0
58 464775380.40523 464775382.02575 464775383.64627 0 0.0 30.679615757712824 0.0 0.0 0.0
59 464775383.64627 464775385.26679 464775386.88730997 0 0.0 30.679615757712824 0.0 0.0 0.0
60 464775386.88731 464775388.50783 464775390.12835 0 0.0 30.679615757712824 0.0 0.0 0.0
61 464775390.12835 464775391.74887 464775393.36939 0 0.0 30.679615757712824 0.0 0.0 0.0
62 464775393.36939 464775394.98991 464775396.61043 0 0.0 30.679615757712824 0.0 0.0 0.0
63 464775396.61043 464775398.23095 464775399.85147 0 0.0 30.679615757712824 0.0 0.0 0.0
64 464775399.85147 464775401.47199 464775403.09251 0 0.0 30.679615757712824 0.0 0.0 0.0
65 464775403.09251 464775404.71303 464775406.33355 0 0.0 30.679615757712824 0.0 0.0 0.0
66 464775406.33355 464775407.95407 464775409.57458997 0 0.0 30.679615757712824 0.0 0.0 0.0
67 464775409.57459 464775411.19511 464775412.81563 0 0.0 30.679615757712824 0.0 0.0 0.0
68 464775412.81563 464775414.43615 464775416.05667 0 0.0 30.679615757712824 0.0 0.0 0.0
69 464775416.05667 464775417.67719 464775419.29771 0 0.0 30.679615757712824 0.0 0.0 0.0
70 464775419.29771 464775420.91823 464775422.53875 0 0.0 30.679615757712824 0.0 0.0 0.0
71 464775422.53875 464775424.15927 464775425.77979 0 0.0 30.679615757712824 0.0 0.0 0.0
72 464775425.77979 464775427.40031 464775429.02083 0 0.0 30.679615757712824 0.0 0.0 0.0
73 464775429.02083 464775430.64135 464775432.26186997 0 0.0 30.679615757712824 0.0 0.0 0.0
74 464775432.26187 464775433.88239 464775435.50291 0 0.0 30.679615757712824 0.0 0.0 0.0
75 464775435.50291 464775437.12343 464775438.74395 0 0.0 30.679615757712824 0.0 0.0 0.0
76 464775438.74395 464775440.36447 464775441.98499 0 0.0 30.679615757712824 0.0 0.0 0.0
77 464775441.98499 464775443.60551 464775445.22603 0 0.0 30.679615757712824 0.0 0.0 0.0
78 464775445.22603 464775446.84655 464775448.46707 0 0.0 30.679615757712824 0.0 0.0 0.0
79 464775448.46707 464775450.08759 464775451.70811 0 0.0 30.679615757712824 0.0 0.0 0.0
80 464775451.70811 464775453.32863 464775454.94914997 0 0.0 30.679615757712824 0.0 0.0 0.0
81 464775454.94915 464775456.56967 464775458.19019 0 0.0 30.679615757712824 0.0 0.0 0.0
82 464775458.19019 464775459.81071 464775461.43123 0 0.0 30.679615757712824 0.0 0.0 0.0
83 464775461.43123 464775463.05175 464775464.67227 0 0.0 30.679615757712824 0.0 0.0 0.0
84 464775464.67227 464775466.29279 464775467.91331 0 0.0 30.679615757712824 0.0 0.0 0.0
85 464775467.91331 464775469.53383 464775471.15435 0 0.0 30.679615757712824 0.0 0.0 0.0
86 464775471.15435 464775472.77487 464775474.39539 0 0.0 30.679615757712824 0.0 0.0 0.0
87 464775474.39539 464775476.01590997 464775477.63642997 0 0.0 30.679615757712824 0.0 0.0 0.0
88 464775477.63643 464775479.25695 464775480.87747 0 0.0 30.679615757712824 0.0 0.0 0.0
89 464775480.87747 464775482.49799 464775484.11851 0 0.0 30.679615757712824 0.0 0.0 0.0
90 464775484.11851 464775485.73903 464775487.35955 0 0.0 30.679615757712824 0.0 0.0 0.0
91 464775487.35955 464775488.98007 464775490.60059 0 0.0 30.679615757712824 0.0 0.0 0.0
92 464775490.60059 464775492.22111 464775493.84163 0 0.0 30.679615757712824 0.0 0.0 0.0
93 464775493.84163 464775495.46215 464775497.08267 0 0.0 30.679615757712824 0.0 0.0 0.0
94 464775497.08267 464775498.70318997 464775500.32370996 0 0.0 30.679615757712824 0.0 0.0 0.0
95 464775500.32371 464775501.94423 464775503.56475 0 0.0 30.679615757712824 0.0 0.0 0.0
96 464775503.56475 464775505.18527 464775506.80579 0 0.0 30.679615757712824 0.0 0.0 0.0
97 464775506.80579 464775508.42631 464775510.04683 0 0.0 30.679615757712824 0.0 0.0 0.0
98 464775510.04683 464775511.66735 464775513.28787 0 0.0 30.679615757712824 0.0 0.0 0.0
