TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 424248748.21181 424248749.83233 424248751.45285 0 0.0 433.73613573624084 0.0 0.0 0.0
2 424248751.45285 424248753.07337 424248754.69389 0 0.0 433.73613573624084 0.0 0.0 0.0
3 424248754.69389 424248756.31441 424248757.93492997 0 0.0 433.73613573624084 0.0 0.0 0.0
4 424248757.93492997 424248759.55544996 424248761.17596996 0 0.0 433.73613573624084 0.0 0.0 0.0
5 424248761.17597 424248762.79649 424248764.41701 0 0.0 433.73613573624084 0.0 0.0 0.0
6 424248764.41701 424248766.03753 424248767.65805 0 0.0 433.73613573624084 0.0 0.0 0.0
7 424248767.65805 424248769.27857 424248770.89909 0 0.0 433.73613573624084 0.0 0.0 0.0
8 424248770.89909 424248772.51961 424248774.14013 0 0.0 433.73613573624084 0.0 0.0 0.0
9 424248774.14013 424248775.76065 424248777.38117 0 0.0 433.73613573624084 0.0 0.0 0.0
10 424248777.38117 424248779.00169 424248780.62220997 0 0.0 433.73613573624084 0.0 0.0 0.0
11 424248780.62220997 424248782.24272996 424248783.86324996 0 0.0 433.73613573624084 0.0 0.0 0.0
12 424248783.86325 424248785.48377 424248787.10429 0 0.0 433.73613573624084 0.0 0.0 0.0
13 424248787.10429 424248788.72481 424248790.34533 0 0.0 433.73613573624084 0.0 0.0 0.0
14 424248790.34533 424248791.96585 424248793.58637 0 0.0 433.73613573624084 0.0 0.0 0.0
15 424248793.58637 424248795.20689 424248796.82741 0 0.0 433.73613573624084 0.0 0.0 0.0
16 424248796.82741 424248798.44793 424248800.06845 0 0.0 433.73613573624084 0.0 0.0 0.0
17 424248800.06845 424248801.68896997 424248803.30948997 0 0.0 433.73613573624084 0.0 0.0 0.0
18 424248803.30948997 424248804.93000996 424248806.55052996 0 0.0 433.73613573624084 0.0 0.0 0.0
19 424248806.55053 424248808.17105 424248809.79157 0 0.0 433.73613573624084 0.0 0.0 0.0
20 424248809.79157 424248811.41209 424248813.03261 0 0.0 433.73613573624084 0.0 0.0 0.0
21 424248813.03261 424248814.65313 424248816.27365 0 0.0 433.73613573624084 0.0 0.0 0.0
22 424248816.27365 424248817.89417 424248819.51469 0 0.0 433.73613573624084 0.0 0.0 0.0
23 424248819.51469 424248821.13521 424248822.75573 0 0.0 433.73613573624084 0.0 0.0 0.0
24 424248822.75573 424248824.37624997 424248825.99676996 0 0.0 433.73613573624084 0.0 0.0 0.0
25 424248825.99676996 424248827.61728996 424248829.23780996 0 0.0 433.73613573624084 0.0 0.0 0.0
