TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 416871344.66636 416871346.28688 416871347.9074 0 0.0 44.178646691106465 0.0 0.0 0.0
2 416871347.9074 416871349.52792 416871351.14844 0 0.0 44.178646691106465 0.0 0.0 0.0
3 416871351.14844 416871352.76896 416871354.38948 0 0.0 44.178646691106465 0.0 0.0 0.0
4 416871354.38948 416871356.01 416871357.63052 0 0.0 44.178646691106465 0.0 0.0 0.0
5 416871357.63052005 416871359.25104004 416871360.87156004 0 0.0 44.178646691106465 0.0 0.0 0.0
6 416871360.87156004 416871362.49208003 416871364.1126 0 0.0 44.178646691106465 0.0 0.0 0.0
7 416871364.1126 416871365.73312 416871367.35364 0 0.0 44.178646691106465 0.0 0.0 0.0
8 416871367.35364 416871368.97416 416871370.59468 0 0.0 44.178646691106465 0.0 0.0 0.0
9 416871370.59468 416871372.2152 416871373.83572 0 0.0 44.178646691106465 0.0 0.0 0.0
10 416871373.83572 416871375.45624 416871377.07676 0 0.0 44.178646691106465 0.0 0.0 0.0
11 416871377.07676 416871378.69728 416871380.3178 0 0.0 44.178646691106465 0.0 0.0 0.0
12 416871380.31780005 416871381.93832004 416871383.55884004 0 0.0 44.178646691106465 0.0 0.0 0.0
13 416871383.55884004 416871385.17936003 416871386.79988 0 0.0 44.178646691106465 0.0 0.0 0.0
14 416871386.79988 416871388.4204 416871390.04092 0 0.0 44.178646691106465 0.0 0.0 0.0
15 416871390.04092 416871391.66144 416871393.28196 0 0.0 44.178646691106465 0.0 0.0 0.0
16 416871393.28196 416871394.90248 416871396.523 0 0.0 44.178646691106465 0.0 0.0 0.0
17 416871396.523 416871398.14352 416871399.76404 0 0.0 44.178646691106465 0.0 0.0 0.0
18 416871399.76404 416871401.38456 416871403.00508 0 0.0 44.178646691106465 0.0 0.0 0.0
19 416871403.00508004 416871404.62560004 416871406.24612004 0 0.0 44.178646691106465 0.0 0.0 0.0
20 416871406.24612004 416871407.86664003 416871409.48716 0 0.0 44.178646691106465 0.0 0.0 0.0
21 416871409.48716 416871411.10768 416871412.7282 0 0.0 44.178646691106465 0.0 0.0 0.0
22 416871412.7282 416871414.34872 416871415.96924 0 0.0 44.178646691106465 0.0 0.0 0.0
23 416871415.96924 416871417.58976 416871419.21028 0 0.0 44.178646691106465 0.0 0.0 0.0
24 416871419.21028 416871420.8308 416871422.45132 0 0.0 44.178646691106465 0.0 0.0 0.0
25 416871422.45132 416871424.07184 416871425.69236 0 0.0 44.178646691106465 0.0 0.0 0.0
26 416871425.69236004 416871427.31288004 416871428.93340003 0 0.0 44.178646691106465 0.0 0.0 0.0
27 416871428.93340003 416871430.55392003 416871432.17444 0 0.0 44.178646691106465 0.0 0.0 0.0
28 416871432.17444 416871433.79496 416871435.41548 0 0.0 44.178646691106465 0.0 0.0 0.0
29 416871435.41548 416871437.036 416871438.65652 0 0.0 44.178646691106465 0.0 0.0 0.0
30 416871438.65652 416871440.27704 416871441.89756 0 0.0 44.178646691106465 0.0 0.0 0.0
31 416871441.89756 416871443.51808 416871445.1386 0 0.0 44.178646691106465 0.0 0.0 0.0
