TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 314881255.24635 314881256.86687 314881258.48739 0 0.0 921.3211330504192 0.0 0.0 0.0
2 314881258.48739 314881260.10791 314881261.72843 0 0.0 921.3211330504192 0.0 0.0 0.0
3 314881261.72843 314881263.34894997 314881264.96946996 0 0.0 921.3211330504192 0.0 0.0 0.0
4 314881264.96946996 314881266.58998996 314881268.21050996 0 0.0 921.3211330504192 0.0 0.0 0.0
5 314881268.21051 314881269.83103 314881271.45155 0 0.0 921.3211330504192 0.0 0.0 0.0
6 314881271.45155 314881273.07207 314881274.69259 0 0.0 921.3211330504192 0.0 0.0 0.0
7 314881274.69259 314881276.31311 314881277.93363 0 0.0 921.3211330504192 0.0 0.0 0.0
8 314881277.93363 314881279.55415 314881281.17467 0 0.0 921.3211330504192 0.0 0.0 0.0
9 314881281.17467 314881282.79519 314881284.41571 0 0.0 921.3211330504192 0.0 0.0 0.0
10 314881284.41571 314881286.03622997 314881287.65674996 0 0.0 921.3211330504192 0.0 0.0 0.0
11 314881287.65674996 314881289.27726996 314881290.89778996 0 0.0 921.3211330504192 0.0 0.0 0.0
12 314881290.89779 314881292.51831 314881294.13883 0 0.0 921.3211330504192 0.0 0.0 0.0
13 314881294.13883 314881295.75935 314881297.37987 0 0.0 921.3211330504192 0.0 0.0 0.0
14 314881297.37987 314881299.00039 314881300.62091 0 0.0 921.3211330504192 0.0 0.0 0.0
15 314881300.62091 314881302.24143 314881303.86195 0 0.0 921.3211330504192 0.0 0.0 0.0
16 314881303.86195 314881305.48247 314881307.10299 0 0.0 921.3211330504192 0.0 0.0 0.0
17 314881307.10299 314881308.72350997 314881310.34402996 0 0.0 921.3211330504192 0.0 0.0 0.0
18 314881310.34402996 314881311.96454996 314881313.58506995 0 0.0 921.3211330504192 0.0 0.0 0.0
19 314881313.58507 314881315.20559 314881316.82611 0 0.0 921.3211330504192 0.0 0.0 0.0
20 314881316.82611 314881318.44663 314881320.06715 0 0.0 921.3211330504192 0.0 0.0 0.0
21 314881320.06715 314881321.68767 314881323.30819 0 0.0 921.3211330504192 0.0 0.0 0.0
22 314881323.30819 314881324.92871 314881326.54923 0 0.0 921.3211330504192 0.0 0.0 0.0
23 314881326.54923 314881328.16975 314881329.79027 0 0.0 921.3211330504192 0.0 0.0 0.0
24 314881329.79027 314881331.41078997 314881333.03130996 0 0.0 921.3211330504192 0.0 0.0 0.0
25 314881333.03130996 314881334.65182996 314881336.27234995 0 0.0 921.3211330504192 0.0 0.0 0.0
26 314881336.27235 314881337.89287 314881339.51339 0 0.0 921.3211330504192 0.0 0.0 0.0
27 314881339.51339 314881341.13391 314881342.75443 0 0.0 921.3211330504192 0.0 0.0 0.0
28 314881342.75443 314881344.37495 314881345.99547 0 0.0 921.3211330504192 0.0 0.0 0.0
29 314881345.99547 314881347.61599 314881349.23651 0 0.0 921.3211330504192 0.0 0.0 0.0
30 314881349.23651 314881350.85703 314881352.47754997 0 0.0 921.3211330504192 0.0 0.0 0.0
31 314881352.47754997 314881354.09806997 314881355.71858996 0 0.0 921.3211330504192 0.0 0.0 0.0
32 314881355.71858996 314881357.33910996 314881358.95962995 0 0.0 921.3211330504192 0.0 0.0 0.0
33 314881358.95963 314881360.58015 314881362.20067 0 0.0 921.3211330504192 0.0 0.0 0.0
34 314881362.20067 314881363.82119 314881365.44171 0 0.0 921.3211330504192 0.0 0.0 0.0
35 314881365.44171 314881367.06223 314881368.68275 0 0.0 921.3211330504192 0.0 0.0 0.0
36 314881368.68275 314881370.30327 314881371.92379 0 0.0 921.3211330504192 0.0 0.0 0.0
37 314881371.92379 314881373.54431 314881375.16482997 0 0.0 921.3211330504192 0.0 0.0 0.0
38 314881375.16482997 314881376.78534997 314881378.40586996 0 0.0 921.3211330504192 0.0 0.0 0.0
39 314881378.40586996 314881380.02638996 314881381.64690995 0 0.0 921.3211330504192 0.0 0.0 0.0
40 314881381.64691 314881383.26743 314881384.88795 0 0.0 921.3211330504192 0.0 0.0 0.0
41 314881384.88795 314881386.50847 314881388.12899 0 0.0 921.3211330504192 0.0 0.0 0.0
42 314881388.12899 314881389.74951 314881391.37003 0 0.0 921.3211330504192 0.0 0.0 0.0
43 314881391.37003 314881392.99055 314881394.61107 0 0.0 921.3211330504192 0.0 0.0 0.0
44 314881394.61107 314881396.23159 314881397.85210997 0 0.0 921.3211330504192 0.0 0.0 0.0
45 314881397.85210997 314881399.47262996 314881401.09314996 0 0.0 921.3211330504192 0.0 0.0 0.0
46 314881401.09315 314881402.71367 314881404.33419 0 0.0 921.3211330504192 0.0 0.0 0.0
47 314881404.33419 314881405.95471 314881407.57523 0 0.0 921.3211330504192 0.0 0.0 0.0
48 314881407.57523 314881409.19575 314881410.81627 0 0.0 921.3211330504192 0.0 0.0 0.0
49 314881410.81627 314881412.43679 314881414.05731 0 0.0 921.3211330504192 0.0 0.0 0.0
50 314881414.05731 314881415.67783 314881417.29835 0 0.0 921.3211330504192 0.0 0.0 0.0
51 314881417.29835 314881418.91887 314881420.53938997 0 0.0 921.3211330504192 0.0 0.0 0.0
52 314881420.53938997 314881422.15990996 314881423.78042996 0 0.0 921.3211330504192 0.0 0.0 0.0
