TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 563238330.09536 563238331.71588 563238333.3364 0 0.0 21.64753687864217 0.0 0.0 0.0
2 563238333.3364 563238334.95692 563238336.57744 0 0.0 21.64753687864217 0.0 0.0 0.0
3 563238336.57744 563238338.19796 563238339.81848 0 0.0 21.64753687864217 0.0 0.0 0.0
4 563238339.81848 563238341.439 563238343.05952 0 0.0 21.64753687864217 0.0 0.0 0.0
5 563238343.05952 563238344.68004 563238346.30056 0 0.0 21.64753687864217 0.0 0.0 0.0
6 563238346.30056 563238347.92108 563238349.5416 0 0.0 21.64753687864217 0.0 0.0 0.0
7 563238349.5416 563238351.16212 563238352.78264 0 0.0 21.64753687864217 0.0 0.0 0.0
8 563238352.7826401 563238354.4031601 563238356.0236801 0 0.0 21.64753687864217 0.0 0.0 0.0
9 563238356.0236801 563238357.6442001 563238359.2647201 0 0.0 21.64753687864217 0.0 0.0 0.0
10 563238359.2647201 563238360.8852401 563238362.5057601 0 0.0 21.64753687864217 0.0 0.0 0.0
11 563238362.5057601 563238364.1262801 563238365.7468001 0 0.0 21.64753687864217 0.0 0.0 0.0
12 563238365.7468001 563238367.3673201 563238368.98784 0 0.0 21.64753687864217 0.0 0.0 0.0
13 563238368.98784 563238370.60836 563238372.22888 0 0.0 21.64753687864217 0.0 0.0 0.0
14 563238372.22888 563238373.8494 563238375.46992 0 0.0 21.64753687864217 0.0 0.0 0.0
15 563238375.46992 563238377.09044 563238378.71096 0 0.0 21.64753687864217 0.0 0.0 0.0
16 563238378.71096 563238380.33148 563238381.952 0 0.0 21.64753687864217 0.0 0.0 0.0
17 563238381.952 563238383.57252 563238385.19304 0 0.0 21.64753687864217 0.0 0.0 0.0
18 563238385.19304 563238386.81356 563238388.43408 0 0.0 21.64753687864217 0.0 0.0 0.0
19 563238388.43408 563238390.0546 563238391.67512 0 0.0 21.64753687864217 0.0 0.0 0.0
20 563238391.67512 563238393.29564 563238394.91616 0 0.0 21.64753687864217 0.0 0.0 0.0
21 563238394.91616 563238396.53668 563238398.1572 0 0.0 21.64753687864217 0.0 0.0 0.0
22 563238398.1572001 563238399.7777201 563238401.3982401 0 0.0 21.64753687864217 0.0 0.0 0.0
23 563238401.3982401 563238403.0187601 563238404.6392801 0 0.0 21.64753687864217 0.0 0.0 0.0
24 563238404.6392801 563238406.2598001 563238407.8803201 0 0.0 21.64753687864217 0.0 0.0 0.0
25 563238407.8803201 563238409.5008401 563238411.1213601 0 0.0 21.64753687864217 0.0 0.0 0.0
26 563238411.1213601 563238412.74188 563238414.3624 0 0.0 21.64753687864217 0.0 0.0 0.0
27 563238414.3624 563238415.98292 563238417.60344 0 0.0 21.64753687864217 0.0 0.0 0.0
28 563238417.60344 563238419.22396 563238420.84448 0 0.0 21.64753687864217 0.0 0.0 0.0
29 563238420.84448 563238422.465 563238424.08552 0 0.0 21.64753687864217 0.0 0.0 0.0
30 563238424.08552 563238425.70604 563238427.32656 0 0.0 21.64753687864217 0.0 0.0 0.0
31 563238427.32656 563238428.94708 563238430.5676 0 0.0 21.64753687864217 0.0 0.0 0.0
32 563238430.5676 563238432.18812 563238433.80864 0 0.0 21.64753687864217 0.0 0.0 0.0
33 563238433.80864 563238435.42916 563238437.04968 0 0.0 21.64753687864217 0.0 0.0 0.0
34 563238437.04968 563238438.6702 563238440.29072 0 0.0 21.64753687864217 0.0 0.0 0.0
35 563238440.29072 563238441.91124 563238443.53176 0 0.0 21.64753687864217 0.0 0.0 0.0
36 563238443.5317601 563238445.1522801 563238446.7728001 0 0.0 21.64753687864217 0.0 0.0 0.0
37 563238446.7728001 563238448.3933201 563238450.0138401 0 0.0 21.64753687864217 0.0 0.0 0.0
38 563238450.0138401 563238451.6343601 563238453.2548801 0 0.0 21.64753687864217 0.0 0.0 0.0
39 563238453.2548801 563238454.8754001 563238456.4959201 0 0.0 21.64753687864217 0.0 0.0 0.0
40 563238456.4959201 563238458.11644 563238459.73696 0 0.0 21.64753687864217 0.0 0.0 0.0
41 563238459.73696 563238461.35748 563238462.978 0 0.0 21.64753687864217 0.0 0.0 0.0
42 563238462.978 563238464.59852 563238466.21904 0 0.0 21.64753687864217 0.0 0.0 0.0
43 563238466.21904 563238467.83956 563238469.46008 0 0.0 21.64753687864217 0.0 0.0 0.0
44 563238469.46008 563238471.0806 563238472.70112 0 0.0 21.64753687864217 0.0 0.0 0.0
45 563238472.70112 563238474.32164 563238475.94216 0 0.0 21.64753687864217 0.0 0.0 0.0
46 563238475.94216 563238477.56268 563238479.1832 0 0.0 21.64753687864217 0.0 0.0 0.0
47 563238479.1832 563238480.80372 563238482.42424 0 0.0 21.64753687864217 0.0 0.0 0.0
48 563238482.42424 563238484.04476 563238485.66528 0 0.0 21.64753687864217 0.0 0.0 0.0
49 563238485.66528 563238487.2858 563238488.90632 0 0.0 21.64753687864217 0.0 0.0 0.0
50 563238488.9063201 563238490.5268401 563238492.1473601 0 0.0 21.64753687864217 0.0 0.0 0.0
51 563238492.1473601 563238493.7678801 563238495.3884001 0 0.0 21.64753687864217 0.0 0.0 0.0
52 563238495.3884001 563238497.0089201 563238498.6294401 0 0.0 21.64753687864217 0.0 0.0 0.0
53 563238498.6294401 563238500.2499601 563238501.8704801 0 0.0 21.64753687864217 0.0 0.0 0.0
