TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 329323049.311 329323050.93152 329323052.55204 0 0.0 63.61725123519331 0.0 0.0 0.0
2 329323052.55204 329323054.17256 329323055.79308 0 0.0 63.61725123519331 0.0 0.0 0.0
3 329323055.79308 329323057.41359997 329323059.03411996 0 0.0 63.61725123519331 0.0 0.0 0.0
4 329323059.03411996 329323060.65463996 329323062.27515996 0 0.0 63.61725123519331 0.0 0.0 0.0
5 329323062.27516 329323063.89568 329323065.5162 0 0.0 63.61725123519331 0.0 0.0 0.0
6 329323065.5162 329323067.13672 329323068.75724 0 0.0 63.61725123519331 0.0 0.0 0.0
7 329323068.75724 329323070.37776 329323071.99828 0 0.0 63.61725123519331 0.0 0.0 0.0
8 329323071.99828 329323073.6188 329323075.23932 0 0.0 63.61725123519331 0.0 0.0 0.0
9 329323075.23932 329323076.85984 329323078.48036 0 0.0 63.61725123519331 0.0 0.0 0.0
10 329323078.48036 329323080.10087997 329323081.72139996 0 0.0 63.61725123519331 0.0 0.0 0.0
11 329323081.72139996 329323083.34191996 329323084.96243995 0 0.0 63.61725123519331 0.0 0.0 0.0
12 329323084.96244 329323086.58296 329323088.20348 0 0.0 63.61725123519331 0.0 0.0 0.0
13 329323088.20348 329323089.824 329323091.44452 0 0.0 63.61725123519331 0.0 0.0 0.0
14 329323091.44452 329323093.06504 329323094.68556 0 0.0 63.61725123519331 0.0 0.0 0.0
15 329323094.68556 329323096.30608 329323097.9266 0 0.0 63.61725123519331 0.0 0.0 0.0
16 329323097.9266 329323099.54712 329323101.16764 0 0.0 63.61725123519331 0.0 0.0 0.0
17 329323101.16764 329323102.78815997 329323104.40867996 0 0.0 63.61725123519331 0.0 0.0 0.0
18 329323104.40867996 329323106.02919996 329323107.64971995 0 0.0 63.61725123519331 0.0 0.0 0.0
19 329323107.64972 329323109.27024 329323110.89076 0 0.0 63.61725123519331 0.0 0.0 0.0
20 329323110.89076 329323112.51128 329323114.1318 0 0.0 63.61725123519331 0.0 0.0 0.0
21 329323114.1318 329323115.75232 329323117.37284 0 0.0 63.61725123519331 0.0 0.0 0.0
22 329323117.37284 329323118.99336 329323120.61388 0 0.0 63.61725123519331 0.0 0.0 0.0
23 329323120.61388 329323122.2344 329323123.85491997 0 0.0 63.61725123519331 0.0 0.0 0.0
24 329323123.85491997 329323125.47543997 329323127.09595996 0 0.0 63.61725123519331 0.0 0.0 0.0
25 329323127.09595996 329323128.71647996 329323130.33699995 0 0.0 63.61725123519331 0.0 0.0 0.0
26 329323130.337 329323131.95752 329323133.57804 0 0.0 63.61725123519331 0.0 0.0 0.0
27 329323133.57804 329323135.19856 329323136.81908 0 0.0 63.61725123519331 0.0 0.0 0.0
28 329323136.81908 329323138.4396 329323140.06012 0 0.0 63.61725123519331 0.0 0.0 0.0
29 329323140.06012 329323141.68064 329323143.30116 0 0.0 63.61725123519331 0.0 0.0 0.0
30 329323143.30116 329323144.92168 329323146.54219997 0 0.0 63.61725123519331 0.0 0.0 0.0
31 329323146.54219997 329323148.16271996 329323149.78323996 0 0.0 63.61725123519331 0.0 0.0 0.0
32 329323149.78323996 329323151.40375996 329323153.02427995 0 0.0 63.61725123519331 0.0 0.0 0.0
33 329323153.02428 329323154.6448 329323156.26532 0 0.0 63.61725123519331 0.0 0.0 0.0
34 329323156.26532 329323157.88584 329323159.50636 0 0.0 63.61725123519331 0.0 0.0 0.0
35 329323159.50636 329323161.12688 329323162.7474 0 0.0 63.61725123519331 0.0 0.0 0.0
36 329323162.7474 329323164.36792 329323165.98844 0 0.0 63.61725123519331 0.0 0.0 0.0
37 329323165.98844 329323167.60896 329323169.22947997 0 0.0 63.61725123519331 0.0 0.0 0.0
38 329323169.22947997 329323170.84999996 329323172.47051996 0 0.0 63.61725123519331 0.0 0.0 0.0
39 329323172.47051996 329323174.09103996 329323175.71155995 0 0.0 63.61725123519331 0.0 0.0 0.0
40 329323175.71156 329323177.33208 329323178.9526 0 0.0 63.61725123519331 0.0 0.0 0.0
41 329323178.9526 329323180.57312 329323182.19364 0 0.0 63.61725123519331 0.0 0.0 0.0
42 329323182.19364 329323183.81416 329323185.43468 0 0.0 63.61725123519331 0.0 0.0 0.0
43 329323185.43468 329323187.0552 329323188.67572 0 0.0 63.61725123519331 0.0 0.0 0.0
44 329323188.67572 329323190.29624 329323191.91675997 0 0.0 63.61725123519331 0.0 0.0 0.0
45 329323191.91675997 329323193.53727996 329323195.15779996 0 0.0 63.61725123519331 0.0 0.0 0.0
46 329323195.1578 329323196.77832 329323198.39884 0 0.0 63.61725123519331 0.0 0.0 0.0
47 329323198.39884 329323200.01936 329323201.63988 0 0.0 63.61725123519331 0.0 0.0 0.0
48 329323201.63988 329323203.2604 329323204.88092 0 0.0 63.61725123519331 0.0 0.0 0.0
49 329323204.88092 329323206.50144 329323208.12196 0 0.0 63.61725123519331 0.0 0.0 0.0
50 329323208.12196 329323209.74248 329323211.363 0 0.0 63.61725123519331 0.0 0.0 0.0
51 329323211.363 329323212.98352 329323214.60403997 0 0.0 63.61725123519331 0.0 0.0 0.0
52 329323214.60403997 329323216.22455996 329323217.84507996 0 0.0 63.61725123519331 0.0 0.0 0.0
53 329323217.84508 329323219.4656 329323221.08612 0 0.0 63.61725123519331 0.0 0.0 0.0
54 329323221.08612 329323222.70664 329323224.32716 0 0.0 63.61725123519331 0.0 0.0 0.0
55 329323224.32716 329323225.94768 329323227.5682 0 0.0 63.61725123519331 0.0 0.0 0.0
56 329323227.5682 329323229.18872 329323230.80924 0 0.0 63.61725123519331 0.0 0.0 0.0
57 329323230.80924 329323232.42976 329323234.05028 0 0.0 63.61725123519331 0.0 0.0 0.0
58 329323234.05028 329323235.6708 329323237.29131997 0 0.0 63.61725123519331 0.0 0.0 0.0
59 329323237.29131997 329323238.91183996 329323240.53235996 0 0.0 63.61725123519331 0.0 0.0 0.0
60 329323240.53236 329323242.15288 329323243.7734 0 0.0 63.61725123519331 0.0 0.0 0.0
61 329323243.7734 329323245.39392 329323247.01444 0 0.0 63.61725123519331 0.0 0.0 0.0
62 329323247.01444 329323248.63496 329323250.25548 0 0.0 63.61725123519331 0.0 0.0 0.0
63 329323250.25548 329323251.876 329323253.49652 0 0.0 63.61725123519331 0.0 0.0 0.0
64 329323253.49652 329323255.11704 329323256.73756 0 0.0 63.61725123519331 0.0 0.0 0.0
65 329323256.73756 329323258.35807997 329323259.97859997 0 0.0 63.61725123519331 0.0 0.0 0.0
66 329323259.97859997 329323261.59911996 329323263.21963996 0 0.0 63.61725123519331 0.0 0.0 0.0
67 329323263.21964 329323264.84016 329323266.46068 0 0.0 63.61725123519331 0.0 0.0 0.0
68 329323266.46068 329323268.0812 329323269.70172 0 0.0 63.61725123519331 0.0 0.0 0.0
69 329323269.70172 329323271.32224 329323272.94276 0 0.0 63.61725123519331 0.0 0.0 0.0
70 329323272.94276 329323274.56328 329323276.1838 0 0.0 63.61725123519331 0.0 0.0 0.0
71 329323276.1838 329323277.80432 329323279.42484 0 0.0 63.61725123519331 0.0 0.0 0.0
72 329323279.42484 329323281.04535997 329323282.66587996 0 0.0 63.61725123519331 0.0 0.0 0.0
73 329323282.66587996 329323284.28639996 329323285.90691996 0 0.0 63.61725123519331 0.0 0.0 0.0
74 329323285.90692 329323287.52744 329323289.14796 0 0.0 63.61725123519331 0.0 0.0 0.0
75 329323289.14796 329323290.76848 329323292.389 0 0.0 63.61725123519331 0.0 0.0 0.0
76 329323292.389 329323294.00952 329323295.63004 0 0.0 63.61725123519331 0.0 0.0 0.0
77 329323295.63004 329323297.25056 329323298.87108 0 0.0 63.61725123519331 0.0 0.0 0.0
78 329323298.87108 329323300.4916 329323302.11212 0 0.0 63.61725123519331 0.0 0.0 0.0
79 329323302.11212 329323303.73263997 329323305.35315996 0 0.0 63.61725123519331 0.0 0.0 0.0
80 329323305.35315996 329323306.97367996 329323308.59419996 0 0.0 63.61725123519331 0.0 0.0 0.0
81 329323308.5942 329323310.21472 329323311.83524 0 0.0 63.61725123519331 0.0 0.0 0.0
82 329323311.83524 329323313.45576 329323315.07628 0 0.0 63.61725123519331 0.0 0.0 0.0
83 329323315.07628 329323316.6968 329323318.31732 0 0.0 63.61725123519331 0.0 0.0 0.0
84 329323318.31732 329323319.93784 329323321.55836 0 0.0 63.61725123519331 0.0 0.0 0.0
85 329323321.55836 329323323.17888 329323324.7994 0 0.0 63.61725123519331 0.0 0.0 0.0
86 329323324.7994 329323326.41991997 329323328.04043996 0 0.0 63.61725123519331 0.0 0.0 0.0
87 329323328.04043996 329323329.66095996 329323331.28147995 0 0.0 63.61725123519331 0.0 0.0 0.0
88 329323331.28148 329323332.902 329323334.52252 0 0.0 63.61725123519331 0.0 0.0 0.0
89 329323334.52252 329323336.14304 329323337.76356 0 0.0 63.61725123519331 0.0 0.0 0.0
90 329323337.76356 329323339.38408 329323341.0046 0 0.0 63.61725123519331 0.0 0.0 0.0
91 329323341.0046 329323342.62512 329323344.24564 0 0.0 63.61725123519331 0.0 0.0 0.0
92 329323344.24564 329323345.86616 329323347.48668 0 0.0 63.61725123519331 0.0 0.0 0.0
93 329323347.48668 329323349.10719997 329323350.72771996 0 0.0 63.61725123519331 0.0 0.0 0.0
94 329323350.72771996 329323352.34823996 329323353.96875995 0 0.0 63.61725123519331 0.0 0.0 0.0
95 329323353.96876 329323355.58928 329323357.2098 0 0.0 63.61725123519331 0.0 0.0 0.0
96 329323357.2098 329323358.83032 329323360.45084 0 0.0 63.61725123519331 0.0 0.0 0.0
97 329323360.45084 329323362.07136 329323363.69188 0 0.0 63.61725123519331 0.0 0.0 0.0
98 329323363.69188 329323365.3124 329323366.93292 0 0.0 63.61725123519331 0.0 0.0 0.0
99 329323366.93292 329323368.55344 329323370.17396 0 0.0 63.61725123519331 0.0 0.0 0.0
100 329323370.17396 329323371.79447997 329323373.41499996 0 0.0 63.61725123519331 0.0 0.0 0.0
101 329323373.41499996 329323375.03551996 329323376.65603995 0 0.0 63.61725123519331 0.0 0.0 0.0
102 329323376.65604 329323378.27656 329323379.89708 0 0.0 63.61725123519331 0.0 0.0 0.0
103 329323379.89708 329323381.5176 329323383.13812 0 0.0 63.61725123519331 0.0 0.0 0.0
104 329323383.13812 329323384.75864 329323386.37916 0 0.0 63.61725123519331 0.0 0.0 0.0
105 329323386.37916 329323387.99968 329323389.6202 0 0.0 63.61725123519331 0.0 0.0 0.0
106 329323389.6202 329323391.24072 329323392.86123997 0 0.0 63.61725123519331 0.0 0.0 0.0
107 329323392.86123997 329323394.48175997 329323396.10227996 0 0.0 63.61725123519331 0.0 0.0 0.0
108 329323396.10227996 329323397.72279996 329323399.34331995 0 0.0 63.61725123519331 0.0 0.0 0.0
109 329323399.34332 329323400.96384 329323402.58436 0 0.0 63.61725123519331 0.0 0.0 0.0
110 329323402.58436 329323404.20488 329323405.8254 0 0.0 63.61725123519331 0.0 0.0 0.0
111 329323405.8254 329323407.44592 329323409.06644 0 0.0 63.61725123519331 0.0 0.0 0.0
112 329323409.06644 329323410.68696 329323412.30748 0 0.0 63.61725123519331 0.0 0.0 0.0
113 329323412.30748 329323413.928 329323415.54851997 0 0.0 63.61725123519331 0.0 0.0 0.0
114 329323415.54851997 329323417.16903996 329323418.78955996 0 0.0 63.61725123519331 0.0 0.0 0.0
115 329323418.78955996 329323420.41007996 329323422.03059995 0 0.0 63.61725123519331 0.0 0.0 0.0
116 329323422.0306 329323423.65112 329323425.27164 0 0.0 63.61725123519331 0.0 0.0 0.0
117 329323425.27164 329323426.89216 329323428.51268 0 0.0 63.61725123519331 0.0 0.0 0.0
118 329323428.51268 329323430.1332 329323431.75372 0 0.0 63.61725123519331 0.0 0.0 0.0
119 329323431.75372 329323433.37424 329323434.99476 0 0.0 63.61725123519331 0.0 0.0 0.0
120 329323434.99476 329323436.61528 329323438.23579997 0 0.0 63.61725123519331 0.0 0.0 0.0
121 329323438.23579997 329323439.85631996 329323441.47683996 0 0.0 63.61725123519331 0.0 0.0 0.0
122 329323441.47684 329323443.09736 329323444.71788 0 0.0 63.61725123519331 0.0 0.0 0.0
123 329323444.71788 329323446.3384 329323447.95892 0 0.0 63.61725123519331 0.0 0.0 0.0
124 329323447.95892 329323449.57944 329323451.19996 0 0.0 63.61725123519331 0.0 0.0 0.0
125 329323451.19996 329323452.82048 329323454.441 0 0.0 63.61725123519331 0.0 0.0 0.0
126 329323454.441 329323456.06152 329323457.68204 0 0.0 63.61725123519331 0.0 0.0 0.0
127 329323457.68204 329323459.30256 329323460.92307997 0 0.0 63.61725123519331 0.0 0.0 0.0
128 329323460.92307997 329323462.54359996 329323464.16411996 0 0.0 63.61725123519331 0.0 0.0 0.0
129 329323464.16412 329323465.78464 329323467.40516 0 0.0 63.61725123519331 0.0 0.0 0.0
