TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 161481690.12293 161481691.74345 161481693.36396998 0 0.0 615.7521601035994 0.0 0.0 0.0
2 161481693.36396998 161481694.98448998 161481696.60500997 0 0.0 615.7521601035994 0.0 0.0 0.0
3 161481696.60501 161481698.22553 161481699.84605 0 0.0 615.7521601035994 0.0 0.0 0.0
4 161481699.84605 161481701.46657 161481703.08709 0 0.0 615.7521601035994 0.0 0.0 0.0
5 161481703.08709 161481704.70760998 161481706.32812998 0 0.0 615.7521601035994 0.0 0.0 0.0
6 161481706.32812998 161481707.94864997 161481709.56916997 0 0.0 615.7521601035994 0.0 0.0 0.0
7 161481709.56917 161481711.18969 161481712.81021 0 0.0 615.7521601035994 0.0 0.0 0.0
8 161481712.81021 161481714.43073 161481716.05124998 0 0.0 615.7521601035994 0.0 0.0 0.0
9 161481716.05124998 161481717.67176998 161481719.29228997 0 0.0 615.7521601035994 0.0 0.0 0.0
10 161481719.29229 161481720.91281 161481722.53333 0 0.0 615.7521601035994 0.0 0.0 0.0
11 161481722.53333 161481724.15385 161481725.77436998 0 0.0 615.7521601035994 0.0 0.0 0.0
12 161481725.77436998 161481727.39488998 161481729.01540998 0 0.0 615.7521601035994 0.0 0.0 0.0
13 161481729.01540998 161481730.63592997 161481732.25644997 0 0.0 615.7521601035994 0.0 0.0 0.0
14 161481732.25645 161481733.87697 161481735.49749 0 0.0 615.7521601035994 0.0 0.0 0.0
15 161481735.49749 161481737.11800998 161481738.73852998 0 0.0 615.7521601035994 0.0 0.0 0.0
16 161481738.73852998 161481740.35904998 161481741.97956997 0 0.0 615.7521601035994 0.0 0.0 0.0
17 161481741.97957 161481743.60009 161481745.22061 0 0.0 615.7521601035994 0.0 0.0 0.0
18 161481745.22061 161481746.84113 161481748.46164998 0 0.0 615.7521601035994 0.0 0.0 0.0
19 161481748.46164998 161481750.08216998 161481751.70268998 0 0.0 615.7521601035994 0.0 0.0 0.0
20 161481751.70268998 161481753.32320997 161481754.94372997 0 0.0 615.7521601035994 0.0 0.0 0.0
21 161481754.94373 161481756.56425 161481758.18477 0 0.0 615.7521601035994 0.0 0.0 0.0
22 161481758.18477 161481759.80528998 161481761.42580998 0 0.0 615.7521601035994 0.0 0.0 0.0
23 161481761.42580998 161481763.04632998 161481764.66684997 0 0.0 615.7521601035994 0.0 0.0 0.0
24 161481764.66685 161481766.28737 161481767.90789 0 0.0 615.7521601035994 0.0 0.0 0.0
25 161481767.90789 161481769.52841 161481771.14892998 0 0.0 615.7521601035994 0.0 0.0 0.0
26 161481771.14892998 161481772.76944998 161481774.38996997 0 0.0 615.7521601035994 0.0 0.0 0.0
27 161481774.38997 161481776.01049 161481777.63101 0 0.0 615.7521601035994 0.0 0.0 0.0
28 161481777.63101 161481779.25153 161481780.87205 0 0.0 615.7521601035994 0.0 0.0 0.0
29 161481780.87205 161481782.49256998 161481784.11308998 0 0.0 615.7521601035994 0.0 0.0 0.0
30 161481784.11308998 161481785.73360997 161481787.35412997 0 0.0 615.7521601035994 0.0 0.0 0.0
31 161481787.35413 161481788.97465 161481790.59517 0 0.0 615.7521601035994 0.0 0.0 0.0
32 161481790.59517 161481792.21569 161481793.83620998 0 0.0 615.7521601035994 0.0 0.0 0.0
33 161481793.83620998 161481795.45672998 161481797.07724997 0 0.0 615.7521601035994 0.0 0.0 0.0
34 161481797.07725 161481798.69777 161481800.31829 0 0.0 615.7521601035994 0.0 0.0 0.0
35 161481800.31829 161481801.93881 161481803.55933 0 0.0 615.7521601035994 0.0 0.0 0.0
36 161481803.55933 161481805.17984998 161481806.80036998 0 0.0 615.7521601035994 0.0 0.0 0.0
37 161481806.80036998 161481808.42088997 161481810.04140997 0 0.0 615.7521601035994 0.0 0.0 0.0
38 161481810.04141 161481811.66193 161481813.28245 0 0.0 615.7521601035994 0.0 0.0 0.0
39 161481813.28245 161481814.90297 161481816.52348998 0 0.0 615.7521601035994 0.0 0.0 0.0
40 161481816.52348998 161481818.14400998 161481819.76452997 0 0.0 615.7521601035994 0.0 0.0 0.0
41 161481819.76453 161481821.38505 161481823.00557 0 0.0 615.7521601035994 0.0 0.0 0.0
42 161481823.00557 161481824.62609 161481826.24661 0 0.0 615.7521601035994 0.0 0.0 0.0
43 161481826.24661 161481827.86712998 161481829.48764998 0 0.0 615.7521601035994 0.0 0.0 0.0
44 161481829.48764998 161481831.10816997 161481832.72868997 0 0.0 615.7521601035994 0.0 0.0 0.0
45 161481832.72869 161481834.34921 161481835.96973 0 0.0 615.7521601035994 0.0 0.0 0.0
46 161481835.96973 161481837.59025 161481839.21076998 0 0.0 615.7521601035994 0.0 0.0 0.0
47 161481839.21076998 161481840.83128998 161481842.45180997 0 0.0 615.7521601035994 0.0 0.0 0.0
