TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 170547008.318 170547009.93851998 170547011.55903998 0 0.0 2874.75362757551 0.0 0.0 0.0
2 170547011.55903998 170547013.17955998 170547014.80007997 0 0.0 2874.75362757551 0.0 0.0 0.0
3 170547014.80008 170547016.4206 170547018.04112 0 0.0 2874.75362757551 0.0 0.0 0.0
4 170547018.04112 170547019.66164 170547021.28215998 0 0.0 2874.75362757551 0.0 0.0 0.0
5 170547021.28215998 170547022.90267998 170547024.52319998 0 0.0 2874.75362757551 0.0 0.0 0.0
6 170547024.52319998 170547026.14371997 170547027.76423997 0 0.0 2874.75362757551 0.0 0.0 0.0
7 170547027.76424 170547029.38476 170547031.00528 0 0.0 2874.75362757551 0.0 0.0 0.0
8 170547031.00528 170547032.62579998 170547034.24631998 0 0.0 2874.75362757551 0.0 0.0 0.0
9 170547034.24631998 170547035.86683998 170547037.48735997 0 0.0 2874.75362757551 0.0 0.0 0.0
10 170547037.48736 170547039.10788 170547040.7284 0 0.0 2874.75362757551 0.0 0.0 0.0
11 170547040.7284 170547042.34892 170547043.96943998 0 0.0 2874.75362757551 0.0 0.0 0.0
12 170547043.96943998 170547045.58995998 170547047.21047997 0 0.0 2874.75362757551 0.0 0.0 0.0
13 170547047.21047997 170547048.83099997 170547050.45151997 0 0.0 2874.75362757551 0.0 0.0 0.0
14 170547050.45152 170547052.07204 170547053.69256 0 0.0 2874.75362757551 0.0 0.0 0.0
15 170547053.69256 170547055.31307998 170547056.93359998 0 0.0 2874.75362757551 0.0 0.0 0.0
16 170547056.93359998 170547058.55411997 170547060.17463997 0 0.0 2874.75362757551 0.0 0.0 0.0
17 170547060.17464 170547061.79516 170547063.41568 0 0.0 2874.75362757551 0.0 0.0 0.0
18 170547063.41568 170547065.0362 170547066.65671998 0 0.0 2874.75362757551 0.0 0.0 0.0
19 170547066.65671998 170547068.27723998 170547069.89775997 0 0.0 2874.75362757551 0.0 0.0 0.0
20 170547069.89775997 170547071.51827997 170547073.13879997 0 0.0 2874.75362757551 0.0 0.0 0.0
21 170547073.1388 170547074.75932 170547076.37984 0 0.0 2874.75362757551 0.0 0.0 0.0
22 170547076.37984 170547078.00035998 170547079.62087998 0 0.0 2874.75362757551 0.0 0.0 0.0
23 170547079.62087998 170547081.24139997 170547082.86191997 0 0.0 2874.75362757551 0.0 0.0 0.0
24 170547082.86192 170547084.48244 170547086.10296 0 0.0 2874.75362757551 0.0 0.0 0.0
25 170547086.10296 170547087.72348 170547089.34399998 0 0.0 2874.75362757551 0.0 0.0 0.0
26 170547089.34399998 170547090.96451998 170547092.58503997 0 0.0 2874.75362757551 0.0 0.0 0.0
27 170547092.58504 170547094.20556 170547095.82608 0 0.0 2874.75362757551 0.0 0.0 0.0
28 170547095.82608 170547097.4466 170547099.06712 0 0.0 2874.75362757551 0.0 0.0 0.0
29 170547099.06712 170547100.68763998 170547102.30815998 0 0.0 2874.75362757551 0.0 0.0 0.0
30 170547102.30815998 170547103.92867997 170547105.54919997 0 0.0 2874.75362757551 0.0 0.0 0.0
31 170547105.5492 170547107.16972 170547108.79024 0 0.0 2874.75362757551 0.0 0.0 0.0
32 170547108.79024 170547110.41076 170547112.03127998 0 0.0 2874.75362757551 0.0 0.0 0.0
33 170547112.03127998 170547113.65179998 170547115.27231997 0 0.0 2874.75362757551 0.0 0.0 0.0
34 170547115.27232 170547116.89284 170547118.51336 0 0.0 2874.75362757551 0.0 0.0 0.0
35 170547118.51336 170547120.13388 170547121.75439999 0 0.0 2874.75362757551 0.0 0.0 0.0
36 170547121.75439999 170547123.37491998 170547124.99543998 0 0.0 2874.75362757551 0.0 0.0 0.0
37 170547124.99543998 170547126.61595997 170547128.23647997 0 0.0 2874.75362757551 0.0 0.0 0.0
38 170547128.23648 170547129.857 170547131.47752 0 0.0 2874.75362757551 0.0 0.0 0.0
39 170547131.47752 170547133.09803998 170547134.71855998 0 0.0 2874.75362757551 0.0 0.0 0.0
40 170547134.71855998 170547136.33907998 170547137.95959997 0 0.0 2874.75362757551 0.0 0.0 0.0
41 170547137.9596 170547139.58012 170547141.20064 0 0.0 2874.75362757551 0.0 0.0 0.0
42 170547141.20064 170547142.82116 170547144.44167998 0 0.0 2874.75362757551 0.0 0.0 0.0
43 170547144.44167998 170547146.06219998 170547147.68271998 0 0.0 2874.75362757551 0.0 0.0 0.0
44 170547147.68271998 170547149.30323997 170547150.92375997 0 0.0 2874.75362757551 0.0 0.0 0.0
45 170547150.92376 170547152.54428 170547154.1648 0 0.0 2874.75362757551 0.0 0.0 0.0
46 170547154.1648 170547155.78531998 170547157.40583998 0 0.0 2874.75362757551 0.0 0.0 0.0
47 170547157.40583998 170547159.02635998 170547160.64687997 0 0.0 2874.75362757551 0.0 0.0 0.0
48 170547160.64688 170547162.2674 170547163.88792 0 0.0 2874.75362757551 0.0 0.0 0.0
