TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 489095275.62899 489095277.24951 489095278.87003 0 0.0 56.745017305465645 0.0 0.0 0.0
2 489095278.87003 489095280.49055 489095282.11107 0 0.0 56.745017305465645 0.0 0.0 0.0
3 489095282.11107 489095283.73159 489095285.35210997 0 0.0 56.745017305465645 0.0 0.0 0.0
4 489095285.35210997 489095286.97262996 489095288.59314996 0 0.0 56.745017305465645 0.0 0.0 0.0
5 489095288.59315 489095290.21367 489095291.83419 0 0.0 56.745017305465645 0.0 0.0 0.0
6 489095291.83419 489095293.45471 489095295.07523 0 0.0 56.745017305465645 0.0 0.0 0.0
7 489095295.07523 489095296.69575 489095298.31627 0 0.0 56.745017305465645 0.0 0.0 0.0
8 489095298.31627 489095299.93679 489095301.55731 0 0.0 56.745017305465645 0.0 0.0 0.0
9 489095301.55731 489095303.17783 489095304.79835 0 0.0 56.745017305465645 0.0 0.0 0.0
10 489095304.79835 489095306.41887 489095308.03938997 0 0.0 56.745017305465645 0.0 0.0 0.0
11 489095308.03938997 489095309.65990996 489095311.28042996 0 0.0 56.745017305465645 0.0 0.0 0.0
12 489095311.28043 489095312.90095 489095314.52147 0 0.0 56.745017305465645 0.0 0.0 0.0
13 489095314.52147 489095316.14199 489095317.76251 0 0.0 56.745017305465645 0.0 0.0 0.0
14 489095317.76251 489095319.38303 489095321.00355 0 0.0 56.745017305465645 0.0 0.0 0.0
15 489095321.00355 489095322.62407 489095324.24459 0 0.0 56.745017305465645 0.0 0.0 0.0
16 489095324.24459 489095325.86511 489095327.48563 0 0.0 56.745017305465645 0.0 0.0 0.0
17 489095327.48563 489095329.10615 489095330.72666997 0 0.0 56.745017305465645 0.0 0.0 0.0
18 489095330.72666997 489095332.34718996 489095333.96770996 0 0.0 56.745017305465645 0.0 0.0 0.0
19 489095333.96771 489095335.58823 489095337.20875 0 0.0 56.745017305465645 0.0 0.0 0.0
20 489095337.20875 489095338.82927 489095340.44979 0 0.0 56.745017305465645 0.0 0.0 0.0
21 489095340.44979 489095342.07031 489095343.69083 0 0.0 56.745017305465645 0.0 0.0 0.0
22 489095343.69083 489095345.31135 489095346.93187 0 0.0 56.745017305465645 0.0 0.0 0.0
23 489095346.93187 489095348.55239 489095350.17291 0 0.0 56.745017305465645 0.0 0.0 0.0
24 489095350.17291 489095351.79343 489095353.41394997 0 0.0 56.745017305465645 0.0 0.0 0.0
25 489095353.41394997 489095355.03446996 489095356.65498996 0 0.0 56.745017305465645 0.0 0.0 0.0
26 489095356.65499 489095358.27551 489095359.89603 0 0.0 56.745017305465645 0.0 0.0 0.0
27 489095359.89603 489095361.51655 489095363.13707 0 0.0 56.745017305465645 0.0 0.0 0.0
28 489095363.13707 489095364.75759 489095366.37811 0 0.0 56.745017305465645 0.0 0.0 0.0
