TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 672349726.3897 672349728.01022 672349729.63074 0 0.0 683.4927516966294 0.0 0.0 0.0
2 672349729.63074 672349731.25126 672349732.87178 0 0.0 683.4927516966294 0.0 0.0 0.0
3 672349732.87178 672349734.4923 672349736.11282 0 0.0 683.4927516966294 0.0 0.0 0.0
4 672349736.11282 672349737.73334 672349739.35386 0 0.0 683.4927516966294 0.0 0.0 0.0
5 672349739.35386 672349740.97438 672349742.5949 0 0.0 683.4927516966294 0.0 0.0 0.0
6 672349742.5949 672349744.21542 672349745.83594 0 0.0 683.4927516966294 0.0 0.0 0.0
7 672349745.83594 672349747.45646 672349749.07698 0 0.0 683.4927516966294 0.0 0.0 0.0
8 672349749.0769801 672349750.6975001 672349752.3180201 0 0.0 683.4927516966294 0.0 0.0 0.0
9 672349752.3180201 672349753.9385401 672349755.5590601 0 0.0 683.4927516966294 0.0 0.0 0.0
10 672349755.5590601 672349757.1795801 672349758.8001001 0 0.0 683.4927516966294 0.0 0.0 0.0
11 672349758.8001001 672349760.4206201 672349762.0411401 0 0.0 683.4927516966294 0.0 0.0 0.0
12 672349762.0411401 672349763.6616601 672349765.2821801 0 0.0 683.4927516966294 0.0 0.0 0.0
13 672349765.2821801 672349766.9027001 672349768.5232201 0 0.0 683.4927516966294 0.0 0.0 0.0
14 672349768.5232201 672349770.14374 672349771.76426 0 0.0 683.4927516966294 0.0 0.0 0.0
15 672349771.76426 672349773.38478 672349775.0053 0 0.0 683.4927516966294 0.0 0.0 0.0
16 672349775.0053 672349776.62582 672349778.24634 0 0.0 683.4927516966294 0.0 0.0 0.0
17 672349778.24634 672349779.86686 672349781.48738 0 0.0 683.4927516966294 0.0 0.0 0.0
18 672349781.48738 672349783.1079 672349784.72842 0 0.0 683.4927516966294 0.0 0.0 0.0
19 672349784.72842 672349786.34894 672349787.96946 0 0.0 683.4927516966294 0.0 0.0 0.0
20 672349787.96946 672349789.58998 672349791.2105 0 0.0 683.4927516966294 0.0 0.0 0.0
21 672349791.2105 672349792.83102 672349794.45154 0 0.0 683.4927516966294 0.0 0.0 0.0
22 672349794.4515401 672349796.0720601 672349797.6925801 0 0.0 683.4927516966294 0.0 0.0 0.0
23 672349797.6925801 672349799.3131001 672349800.9336201 0 0.0 683.4927516966294 0.0 0.0 0.0
24 672349800.9336201 672349802.5541401 672349804.1746601 0 0.0 683.4927516966294 0.0 0.0 0.0
25 672349804.1746601 672349805.7951801 672349807.4157001 0 0.0 683.4927516966294 0.0 0.0 0.0
26 672349807.4157001 672349809.0362201 672349810.6567401 0 0.0 683.4927516966294 0.0 0.0 0.0
27 672349810.6567401 672349812.2772601 672349813.8977801 0 0.0 683.4927516966294 0.0 0.0 0.0
28 672349813.8977801 672349815.5183 672349817.13882 0 0.0 683.4927516966294 0.0 0.0 0.0
29 672349817.13882 672349818.75934 672349820.37986 0 0.0 683.4927516966294 0.0 0.0 0.0
30 672349820.37986 672349822.00038 672349823.6209 0 0.0 683.4927516966294 0.0 0.0 0.0
31 672349823.6209 672349825.24142 672349826.86194 0 0.0 683.4927516966294 0.0 0.0 0.0
32 672349826.86194 672349828.48246 672349830.10298 0 0.0 683.4927516966294 0.0 0.0 0.0
33 672349830.10298 672349831.7235 672349833.34402 0 0.0 683.4927516966294 0.0 0.0 0.0
