TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 547928035.15607 547928036.77659 547928038.39711 0 0.0 247.44950885540857 0.0 0.0 0.0
2 547928038.39711 547928040.01763 547928041.63815 0 0.0 247.44950885540857 0.0 0.0 0.0
3 547928041.63815 547928043.25867 547928044.87919 0 0.0 247.44950885540857 0.0 0.0 0.0
4 547928044.87919 547928046.49971 547928048.12023 0 0.0 247.44950885540857 0.0 0.0 0.0
5 547928048.12023 547928049.74075 547928051.36127 0 0.0 247.44950885540857 0.0 0.0 0.0
6 547928051.36127 547928052.98179 547928054.60231 0 0.0 247.44950885540857 0.0 0.0 0.0
7 547928054.60231 547928056.2228299 547928057.8433499 0 0.0 247.44950885540857 0.0 0.0 0.0
8 547928057.84335 547928059.46387 547928061.08439 0 0.0 247.44950885540857 0.0 0.0 0.0
9 547928061.08439 547928062.70491 547928064.32543 0 0.0 247.44950885540857 0.0 0.0 0.0
10 547928064.32543 547928065.94595 547928067.56647 0 0.0 247.44950885540857 0.0 0.0 0.0
11 547928067.56647 547928069.18699 547928070.80751 0 0.0 247.44950885540857 0.0 0.0 0.0
12 547928070.80751 547928072.42803 547928074.04855 0 0.0 247.44950885540857 0.0 0.0 0.0
13 547928074.04855 547928075.66907 547928077.28959 0 0.0 247.44950885540857 0.0 0.0 0.0
14 547928077.28959 547928078.91011 547928080.53063 0 0.0 247.44950885540857 0.0 0.0 0.0
15 547928080.53063 547928082.15115 547928083.77167 0 0.0 247.44950885540857 0.0 0.0 0.0
16 547928083.77167 547928085.39219 547928087.01271 0 0.0 247.44950885540857 0.0 0.0 0.0
17 547928087.01271 547928088.63323 547928090.25375 0 0.0 247.44950885540857 0.0 0.0 0.0
18 547928090.25375 547928091.87427 547928093.49479 0 0.0 247.44950885540857 0.0 0.0 0.0
19 547928093.49479 547928095.11531 547928096.73583 0 0.0 247.44950885540857 0.0 0.0 0.0
20 547928096.73583 547928098.35635 547928099.97687 0 0.0 247.44950885540857 0.0 0.0 0.0
21 547928099.97687 547928101.5973899 547928103.2179099 0 0.0 247.44950885540857 0.0 0.0 0.0
22 547928103.21791 547928104.83843 547928106.45895 0 0.0 247.44950885540857 0.0 0.0 0.0
23 547928106.45895 547928108.07947 547928109.69999 0 0.0 247.44950885540857 0.0 0.0 0.0
24 547928109.69999 547928111.32051 547928112.94103 0 0.0 247.44950885540857 0.0 0.0 0.0
25 547928112.94103 547928114.56155 547928116.18207 0 0.0 247.44950885540857 0.0 0.0 0.0
26 547928116.18207 547928117.80259 547928119.42311 0 0.0 247.44950885540857 0.0 0.0 0.0
