TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 296877766.93042 296877768.55094 296877770.17146 0 0.0 56.745017305465645 0.0 0.0 0.0
2 296877770.17146 296877771.79197997 296877773.41249996 0 0.0 56.745017305465645 0.0 0.0 0.0
3 296877773.41249996 296877775.03301996 296877776.65353996 0 0.0 56.745017305465645 0.0 0.0 0.0
4 296877776.65353996 296877778.27405995 296877779.89457995 0 0.0 56.745017305465645 0.0 0.0 0.0
5 296877779.89458 296877781.5151 296877783.13562 0 0.0 56.745017305465645 0.0 0.0 0.0
6 296877783.13562 296877784.75614 296877786.37666 0 0.0 56.745017305465645 0.0 0.0 0.0
7 296877786.37666 296877787.99718 296877789.6177 0 0.0 56.745017305465645 0.0 0.0 0.0
8 296877789.6177 296877791.23822 296877792.85874 0 0.0 56.745017305465645 0.0 0.0 0.0
9 296877792.85874 296877794.47925997 296877796.09977996 0 0.0 56.745017305465645 0.0 0.0 0.0
10 296877796.09977996 296877797.72029996 296877799.34081995 0 0.0 56.745017305465645 0.0 0.0 0.0
11 296877799.34081995 296877800.96133995 296877802.58185995 0 0.0 56.745017305465645 0.0 0.0 0.0
12 296877802.58186 296877804.20238 296877805.8229 0 0.0 56.745017305465645 0.0 0.0 0.0
13 296877805.8229 296877807.44342 296877809.06394 0 0.0 56.745017305465645 0.0 0.0 0.0
14 296877809.06394 296877810.68446 296877812.30498 0 0.0 56.745017305465645 0.0 0.0 0.0
15 296877812.30498 296877813.9255 296877815.54602 0 0.0 56.745017305465645 0.0 0.0 0.0
16 296877815.54602 296877817.16653997 296877818.78705996 0 0.0 56.745017305465645 0.0 0.0 0.0
17 296877818.78705996 296877820.40757996 296877822.02809995 0 0.0 56.745017305465645 0.0 0.0 0.0
18 296877822.02809995 296877823.64861995 296877825.26913995 0 0.0 56.745017305465645 0.0 0.0 0.0
19 296877825.26914 296877826.88966 296877828.51018 0 0.0 56.745017305465645 0.0 0.0 0.0
20 296877828.51018 296877830.1307 296877831.75122 0 0.0 56.745017305465645 0.0 0.0 0.0
21 296877831.75122 296877833.37174 296877834.99226 0 0.0 56.745017305465645 0.0 0.0 0.0
22 296877834.99226 296877836.61278 296877838.2333 0 0.0 56.745017305465645 0.0 0.0 0.0
23 296877838.2333 296877839.85381997 296877841.47433996 0 0.0 56.745017305465645 0.0 0.0 0.0
24 296877841.47433996 296877843.09485996 296877844.71537995 0 0.0 56.745017305465645 0.0 0.0 0.0
25 296877844.71537995 296877846.33589995 296877847.95641994 0 0.0 56.745017305465645 0.0 0.0 0.0
26 296877847.95642 296877849.57694 296877851.19746 0 0.0 56.745017305465645 0.0 0.0 0.0
27 296877851.19746 296877852.81798 296877854.4385 0 0.0 56.745017305465645 0.0 0.0 0.0
28 296877854.4385 296877856.05902 296877857.67954 0 0.0 56.745017305465645 0.0 0.0 0.0
