TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 295036960.11752 295036961.73804 295036963.35855997 0 0.0 330.0635781677776 0.0 0.0 0.0
2 295036963.35855997 295036964.97907996 295036966.59959996 0 0.0 330.0635781677776 0.0 0.0 0.0
3 295036966.59959996 295036968.22011995 295036969.84063995 0 0.0 330.0635781677776 0.0 0.0 0.0
4 295036969.84063995 295036971.46115994 295036973.08167994 0 0.0 330.0635781677776 0.0 0.0 0.0
5 295036973.08168 295036974.7022 295036976.32272 0 0.0 330.0635781677776 0.0 0.0 0.0
6 295036976.32272 295036977.94324 295036979.56376 0 0.0 330.0635781677776 0.0 0.0 0.0
7 295036979.56376 295036981.18428 295036982.8048 0 0.0 330.0635781677776 0.0 0.0 0.0
8 295036982.8048 295036984.42531997 295036986.04583997 0 0.0 330.0635781677776 0.0 0.0 0.0
9 295036986.04583997 295036987.66635996 295036989.28687996 0 0.0 330.0635781677776 0.0 0.0 0.0
10 295036989.28687996 295036990.90739995 295036992.52791995 0 0.0 330.0635781677776 0.0 0.0 0.0
11 295036992.52791995 295036994.14843994 295036995.76895994 0 0.0 330.0635781677776 0.0 0.0 0.0
12 295036995.76896 295036997.38948 295036999.01 0 0.0 330.0635781677776 0.0 0.0 0.0
13 295036999.01 295037000.63052 295037002.25104 0 0.0 330.0635781677776 0.0 0.0 0.0
14 295037002.25104 295037003.87156 295037005.49208 0 0.0 330.0635781677776 0.0 0.0 0.0
15 295037005.49208 295037007.11259997 295037008.73311996 0 0.0 330.0635781677776 0.0 0.0 0.0
16 295037008.73311996 295037010.35363996 295037011.97415996 0 0.0 330.0635781677776 0.0 0.0 0.0
17 295037011.97415996 295037013.59467995 295037015.21519995 0 0.0 330.0635781677776 0.0 0.0 0.0
18 295037015.21519995 295037016.83571994 295037018.45623994 0 0.0 330.0635781677776 0.0 0.0 0.0
19 295037018.45624 295037020.07676 295037021.69728 0 0.0 330.0635781677776 0.0 0.0 0.0
20 295037021.69728 295037023.3178 295037024.93832 0 0.0 330.0635781677776 0.0 0.0 0.0
21 295037024.93832 295037026.55884 295037028.17936 0 0.0 330.0635781677776 0.0 0.0 0.0
22 295037028.17936 295037029.79987997 295037031.42039996 0 0.0 330.0635781677776 0.0 0.0 0.0
23 295037031.42039996 295037033.04091996 295037034.66143996 0 0.0 330.0635781677776 0.0 0.0 0.0
24 295037034.66143996 295037036.28195995 295037037.90247995 0 0.0 330.0635781677776 0.0 0.0 0.0
25 295037037.90247995 295037039.52299994 295037041.14351994 0 0.0 330.0635781677776 0.0 0.0 0.0
26 295037041.14352 295037042.76404 295037044.38456 0 0.0 330.0635781677776 0.0 0.0 0.0
27 295037044.38456 295037046.00508 295037047.6256 0 0.0 330.0635781677776 0.0 0.0 0.0
28 295037047.6256 295037049.24612 295037050.86664 0 0.0 330.0635781677776 0.0 0.0 0.0
29 295037050.86664 295037052.48715997 295037054.10767996 0 0.0 330.0635781677776 0.0 0.0 0.0
30 295037054.10767996 295037055.72819996 295037057.34871995 0 0.0 330.0635781677776 0.0 0.0 0.0
31 295037057.34871995 295037058.96923995 295037060.58975995 0 0.0 330.0635781677776 0.0 0.0 0.0
32 295037060.58975995 295037062.21027994 295037063.83079994 0 0.0 330.0635781677776 0.0 0.0 0.0
